"","match_id","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id.1","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction"
"23",14571,"394237","52","MissedShots","0.7569999694824219","0.36400001525878906","0.00795234739780426","Franck Zambo","a","6434","FromCorner","2020","RightFoot","14571","Newcastle United","Fulham","1","1","2020-12-19 20:00:00","Tosin Adarabioyo","Chipped"
"24",14571,"394240","67","SavedShot","0.8730000305175781","0.6469999694824219","0.07373277097940445","Ademola Lookman","a","5556","OpenPlay","2020","RightFoot","14571","Newcastle United","Fulham","1","1","2020-12-19 20:00:00","Antonee Robinson","Pass"
"1",14565,"394348","1","BlockedShot","0.9269999694824219","0.33599998474121096","0.07969945669174194","Leandro Trossard","h","7698","OpenPlay","2020","RightFoot","14565","Brighton","Sheffield United","1","1","2020-12-20 12:00:00","Neal Maupay","Pass"
"2",14565,"394349","10","MissedShots","0.8930000305175781","0.48200000762939454","0.017726989462971687","Lewis Dunk","h","6048","FromCorner","2020","Head","14565","Brighton","Sheffield United","1","1","2020-12-20 12:00:00","Leandro Trossard","Aerial"
"3",14565,"394351","19","BlockedShot","0.765","0.6120000076293945","0.02091963402926922","Adam Lallana","h","486","OpenPlay","2020","LeftFoot","14565","Brighton","Sheffield United","1","1","2020-12-20 12:00:00","Solly March","Pass"
"4",14565,"394352","22","SavedShot","0.8780000305175781","0.31799999237060544","0.056041136384010315","Aaron Connolly","h","7991","OpenPlay","2020","RightFoot","14565","Brighton","Sheffield United","1","1","2020-12-20 12:00:00","Adam Lallana","Pass"
"5",14565,"394353","25","BlockedShot","0.9169999694824219","0.40799999237060547","0.385970801115036","Neal Maupay","h","3621","OpenPlay","2020","RightFoot","14565","Brighton","Sheffield United","1","1","2020-12-20 12:00:00","Leandro Trossard","Pass"
"6",14565,"394354","30","BlockedShot","0.9569999694824218","0.44099998474121094","0.12110711634159088","Neal Maupay","h","3621","FromCorner","2020","RightFoot","14565","Brighton","Sheffield United","1","1","2020-12-20 12:00:00",NA,"None"
"7",14565,"394356","40","MissedShots","0.955","0.669000015258789","0.02528352290391922","Aaron Connolly","h","7991","OpenPlay","2020","OtherBodyPart","14565","Brighton","Sheffield United","1","1","2020-12-20 12:00:00","Solly March","Cross"
"8",14565,"394357","48","MissedShots","0.8719999694824219","0.590999984741211","0.10027891397476196","Leandro Trossard","h","7698","OpenPlay","2020","LeftFoot","14565","Brighton","Sheffield United","1","1","2020-12-20 12:00:00","Alireza Jahanbakhsh","Pass"
"9",14565,"394360","65","SavedShot","0.78","0.5","0.035975370556116104","Adam Webster","h","7699","OpenPlay","2020","LeftFoot","14565","Brighton","Sheffield United","1","1","2020-12-20 12:00:00","Yves Bissouma","Pass"
"10",14565,"394361","67","BlockedShot","0.7809999847412109","0.539000015258789","0.03243985027074814","Yves Bissouma","h","5609","OpenPlay","2020","LeftFoot","14565","Brighton","Sheffield United","1","1","2020-12-20 12:00:00","Solly March","Pass"
"11",14565,"394362","72","MissedShots","0.924000015258789","0.44799999237060545","0.03656483441591263","Adam Webster","h","7699","FromCorner","2020","Head","14565","Brighton","Sheffield United","1","1","2020-12-20 12:00:00","Leandro Trossard","Aerial"
"12",14565,"394363","73","BlockedShot","0.8080000305175781","0.7380000305175781","0.021991074085235596","Andi Zeqiri","h","9099","OpenPlay","2020","RightFoot","14565","Brighton","Sheffield United","1","1","2020-12-20 12:00:00","Solly March","Pass"
"13",14565,"394364","77","BlockedShot","0.85","0.26299999237060545","0.026606788858771324","Solly March","h","6049","FromCorner","2020","LeftFoot","14565","Brighton","Sheffield United","1","1","2020-12-20 12:00:00","Leandro Trossard","Pass"
"14",14565,"394365","77","SavedShot","0.9","0.4809999847412109","0.06184198707342148","Adam Webster","h","7699","FromCorner","2020","Head","14565","Brighton","Sheffield United","1","1","2020-12-20 12:00:00","Leandro Trossard","Cross"
"15",14565,"394366","81","MissedShots","0.97","0.5420000076293945","0.5085536241531372","Aaron Connolly","h","7991","OpenPlay","2020","Head","14565","Brighton","Sheffield United","1","1","2020-12-20 12:00:00","Alireza Jahanbakhsh","Cross"
"16",14565,"394368","84","MissedShots","0.9219999694824219","0.44299999237060544","0.03134865686297417","Andi Zeqiri","h","9099","FromCorner","2020","Head","14565","Brighton","Sheffield United","1","1","2020-12-20 12:00:00","Solly March","Aerial"
"17",14565,"394369","86","Goal","0.970999984741211","0.47200000762939454","0.6941227316856384","Danny Welbeck","h","501","SetPiece","2020","LeftFoot","14565","Brighton","Sheffield United","1","1","2020-12-20 12:00:00",NA,"None"
"18",14565,"394370","89","MissedShots","0.7380000305175781","0.5","0.017521360889077187","Leandro Trossard","h","7698","OpenPlay","2020","RightFoot","14565","Brighton","Sheffield United","1","1","2020-12-20 12:00:00","Aaron Connolly","Pass"
"19",14565,"394371","94","BlockedShot","0.9219999694824219","0.534000015258789","0.06392594426870346","Danny Welbeck","h","501","OpenPlay","2020","Head","14565","Brighton","Sheffield United","1","1","2020-12-20 12:00:00","Adam Lallana","Aerial"
"20",14565,"394372","94","ShotOnPost","0.9619999694824218","0.43900001525878907","0.5011309385299683","Alireza Jahanbakhsh","h","6842","OpenPlay","2020","Head","14565","Brighton","Sheffield United","1","1","2020-12-20 12:00:00",NA,"Rebound"
"21",14565,"394373","94","BlockedShot","0.895","0.5279999923706055","0.0939558893442154","Alireza Jahanbakhsh","h","6842","FromCorner","2020","LeftFoot","14565","Brighton","Sheffield United","1","1","2020-12-20 12:00:00","Lewis Dunk","HeadPass"
"22",14565,"394350","11","SavedShot","0.435","0.23700000762939452","0.016432108357548714","John Lundstram","a","7708","DirectFreekick","2020","RightFoot","14565","Brighton","Sheffield United","1","1","2020-12-20 12:00:00",NA,"Standard"
"23",14565,"394355","34","SavedShot","0.769000015258789","0.6079999923706054","0.07011353969573975","David McGoldrick","a","7711","DirectFreekick","2020","RightFoot","14565","Brighton","Sheffield United","1","1","2020-12-20 12:00:00",NA,"Standard"
"24",14565,"394358","56","MissedShots","0.8630000305175781","0.6270000076293946","0.4366557002067566","Enda Stevens","a","7707","OpenPlay","2020","LeftFoot","14565","Brighton","Sheffield United","1","1","2020-12-20 12:00:00","Oliver Burke","Pass"
"25",14565,"394359","62","Goal","0.8859999847412109","0.610999984741211","0.09403901547193527","Jayden Bogle","a","9205","OpenPlay","2020","LeftFoot","14565","Brighton","Sheffield United","1","1","2020-12-20 12:00:00","David McGoldrick","Pass"
"26",14565,"394367","83","MissedShots","0.9030000305175782","0.44099998474121094","0.4198864996433258","Oliver Burke","a","5256","OpenPlay","2020","RightFoot","14565","Brighton","Sheffield United","1","1","2020-12-20 12:00:00","Ben Osborn","Pass"
"1",14573,"394577","33","SavedShot","0.7519999694824219","0.29200000762939454","0.042855411767959595","Harry Kane","h","647","DirectFreekick","2020","RightFoot","14573","Tottenham","Leicester","0","2","2020-12-20 14:15:00",NA,"Standard"
"2",14573,"394578","40","MissedShots","0.9440000152587891","0.49700000762939456","0.07597420364618301","Harry Kane","h","647","FromCorner","2020","Head","14573","Tottenham","Leicester","0","2","2020-12-20 14:15:00","Son Heung-Min","Aerial"
"3",14573,"394579","41","MissedShots","0.92","0.5720000076293945","0.0637187659740448","Harry Kane","h","647","FromCorner","2020","Head","14573","Tottenham","Leicester","0","2","2020-12-20 14:15:00","Son Heung-Min","Cross"
"4",14573,"394586","58","OwnGoal","0.035","0.5029999923706054","0","Toby Alderweireld","h","639","OpenPlay","2020","RightFoot","14573","Tottenham","Leicester","0","2","2020-12-20 14:15:00",NA,"Tackle"
"5",14573,"394587","60","SavedShot","0.8090000152587891","0.5520000076293945","0.10181533545255661","Harry Kane","h","647","OpenPlay","2020","LeftFoot","14573","Tottenham","Leicester","0","2","2020-12-20 14:15:00","Son Heung-Min","TakeOn"
"6",14573,"394589","70","MissedShots","0.9259999847412109","0.43099998474121093","0.07432148605585098","Toby Alderweireld","h","639","FromCorner","2020","Head","14573","Tottenham","Leicester","0","2","2020-12-20 14:15:00","Gareth Bale","Cross"
"7",14573,"394590","70","SavedShot","0.9640000152587891","0.555","0.5820929408073425","Son Heung-Min","h","453","FromCorner","2020","RightFoot","14573","Tottenham","Leicester","0","2","2020-12-20 14:15:00","Toby Alderweireld","Rebound"
"8",14573,"394591","70","BlockedShot","0.84","0.7190000152587891","0.011632348410785198","Son Heung-Min","h","453","FromCorner","2020","RightFoot","14573","Tottenham","Leicester","0","2","2020-12-20 14:15:00","Pierre-Emile Højbjerg","HeadPass"
"9",14573,"394592","72","MissedShots","0.7140000152587891","0.3529999923706055","0.036783963441848755","Gareth Bale","h","2251","DirectFreekick","2020","LeftFoot","14573","Tottenham","Leicester","0","2","2020-12-20 14:15:00",NA,"Standard"
"10",14573,"394572","5","MissedShots","0.909000015258789","0.4540000152587891","0.09936579316854477","Wesley Fofana","a","7589","SetPiece","2020","Head","14573","Tottenham","Leicester","0","2","2020-12-20 14:15:00","James Maddison","Cross"
"11",14573,"394573","13","BlockedShot","0.945","0.34900001525878904","0.08098255097866058","Jamie Vardy","a","755","SetPiece","2020","RightFoot","14573","Tottenham","Leicester","0","2","2020-12-20 14:15:00","Wesley Fofana","Pass"
"12",14573,"394574","16","MissedShots","0.7369999694824219","0.3970000076293945","0.01691574417054653","James Maddison","a","6818","OpenPlay","2020","RightFoot","14573","Tottenham","Leicester","0","2","2020-12-20 14:15:00","James Justin","Pass"
"13",14573,"394575","18","BlockedShot","0.8519999694824218","0.43099998474121093","0.09104764461517334","Harvey Barnes","a","6681","OpenPlay","2020","RightFoot","14573","Tottenham","Leicester","0","2","2020-12-20 14:15:00","James Maddison","Pass"
"14",14573,"394576","19","BlockedShot","0.9169999694824219","0.44299999237060544","0.11024394631385803","Jamie Vardy","a","755","OpenPlay","2020","RightFoot","14573","Tottenham","Leicester","0","2","2020-12-20 14:15:00","Marc Albrighton","Cross"
"15",14573,"394580","42","BlockedShot","0.845","0.3","0.03612406179308891","Marc Albrighton","a","753","OpenPlay","2020","LeftFoot","14573","Tottenham","Leicester","0","2","2020-12-20 14:15:00","Jamie Vardy","Pass"
"16",14573,"394581","43","SavedShot","0.715","0.585","0.014248029328882694","James Maddison","a","6818","OpenPlay","2020","RightFoot","14573","Tottenham","Leicester","0","2","2020-12-20 14:15:00","Wilfred Ndidi","Pass"
"17",14573,"394583","45","BlockedShot","0.764000015258789","0.3160000038146973","0.023549038916826248","Marc Albrighton","a","753","OpenPlay","2020","RightFoot","14573","Tottenham","Leicester","0","2","2020-12-20 14:15:00","Harvey Barnes","Pass"
"18",14573,"394584","45","SavedShot","0.7809999847412109","0.32","0.02728409506380558","James Maddison","a","6818","OpenPlay","2020","RightFoot","14573","Tottenham","Leicester","0","2","2020-12-20 14:15:00","James Justin","Pass"
"19",14573,"394582","48","Goal","0.885","0.5","0.7611688375473022","Jamie Vardy","a","755","Penalty","2020","RightFoot","14573","Tottenham","Leicester","0","2","2020-12-20 14:15:00",NA,"Standard"
"20",14573,"394585","58","MissedShots","0.9540000152587891","0.5509999847412109","0.10204387456178665","Jamie Vardy","a","755","OpenPlay","2020","Head","14573","Tottenham","Leicester","0","2","2020-12-20 14:15:00","Marc Albrighton","Aerial"
"21",14573,"394588","68","MissedShots","0.84","0.67","0.04942917823791504","James Maddison","a","6818","OpenPlay","2020","RightFoot","14573","Tottenham","Leicester","0","2","2020-12-20 14:15:00","Harvey Barnes","Pass"
"22",14573,"394593","79","MissedShots","0.8859999847412109","0.5840000152587891","0.040187809616327286","Wesley Fofana","a","7589","SetPiece","2020","Head","14573","Tottenham","Leicester","0","2","2020-12-20 14:15:00","James Maddison","Chipped"
"23",14573,"394594","81","BlockedShot","0.8630000305175781","0.5979999923706054","0.09360209852457047","Jamie Vardy","a","755","OpenPlay","2020","RightFoot","14573","Tottenham","Leicester","0","2","2020-12-20 14:15:00","James Maddison","Pass"
"24",14573,"394595","81","BlockedShot","0.765","0.639000015258789","0.01596975326538086","Harvey Barnes","a","6681","OpenPlay","2020","RightFoot","14573","Tottenham","Leicester","0","2","2020-12-20 14:15:00",NA,"Rebound"
"25",14573,"394596","81","SavedShot","0.86","0.655","0.07918451726436615","Jamie Vardy","a","755","OpenPlay","2020","RightFoot","14573","Tottenham","Leicester","0","2","2020-12-20 14:15:00","James Maddison","Pass"
"26",14573,"394597","84","MissedShots","0.855","0.42900001525878906","0.10787103325128555","Youri Tielemans","a","5956","OpenPlay","2020","RightFoot","14573","Tottenham","Leicester","0","2","2020-12-20 14:15:00","Jamie Vardy","Pass"
"1",14570,"394673","1","Goal","0.794000015258789","0.445","0.04202605411410332","Scott McTominay","h","5560","OpenPlay","2020","RightFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Bruno Fernandes","Pass"
"2",14570,"394674","2","Goal","0.895","0.5690000152587891","0.4211477041244507","Scott McTominay","h","5560","OpenPlay","2020","LeftFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Anthony Martial","Throughball"
"3",14570,"394677","9","BlockedShot","0.875999984741211","0.6029999923706054","0.15801982581615448","Marcus Rashford","h","556","OpenPlay","2020","RightFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Scott McTominay","TakeOn"
"4",14570,"394679","19","Goal","0.919000015258789","0.36200000762939455","0.12773269414901733","Bruno Fernandes","h","1228","OpenPlay","2020","RightFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00",NA,"None"
"5",14570,"394681","28","BlockedShot","0.7930000305175782","0.34599998474121096","0.03776168078184128","Daniel James","h","5595","OpenPlay","2020","RightFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Fred","Pass"
"6",14570,"394684","36","MissedShots","0.9259999847412109","0.5990000152587891","0.01595909334719181","Anthony Martial","h","553","FromCorner","2020","Head","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Luke Shaw","Aerial"
"7",14570,"394685","36","Goal","0.9640000152587891","0.4370000076293945","0.5534273982048035","Victor Lindelöf","h","6080","FromCorner","2020","RightFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Anthony Martial","Rebound"
"8",14570,"394688","43","BlockedShot","0.8530000305175781","0.6029999923706054","0.09264060854911804","Marcus Rashford","h","556","OpenPlay","2020","RightFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Luke Shaw","Pass"
"9",14570,"394689","43","BlockedShot","0.895","0.5359999847412109","0.017115414142608643","Harry Maguire","h","1687","FromCorner","2020","Head","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Bruno Fernandes","Aerial"
"10",14570,"394690","44","SavedShot","0.8190000152587891","0.5129999923706055","0.03961177170276642","Marcus Rashford","h","556","FromCorner","2020","LeftFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00",NA,"TakeOn"
"11",14570,"394691","46","MissedShots","0.9059999847412109","0.5429999923706055","0.32716307044029236","Anthony Martial","h","553","OpenPlay","2020","RightFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Bruno Fernandes","TakeOn"
"12",14570,"394694","53","BlockedShot","0.789000015258789","0.5940000152587891","0.03915088251233101","Bruno Fernandes","h","1228","OpenPlay","2020","RightFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Marcus Rashford","Pass"
"13",14570,"394695","54","MissedShots","0.9269999694824219","0.4570000076293945","0.10100119560956955","Bruno Fernandes","h","1228","FromCorner","2020","Head","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Luke Shaw","Cross"
"14",14570,"394697","56","BlockedShot","0.7609999847412109","0.4779999923706055","0.026323121041059494","Bruno Fernandes","h","1228","OpenPlay","2020","RightFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00",NA,"None"
"15",14570,"394698","60","MissedShots","0.9790000152587891","0.6659999847412109","0.0472688153386116","Anthony Martial","h","553","FromCorner","2020","LeftFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Daniel James","HeadPass"
"16",14570,"394700","65","Goal","0.9119999694824219","0.6519999694824219","0.2939319610595703","Daniel James","h","5595","OpenPlay","2020","LeftFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Scott McTominay","Pass"
"17",14570,"394701","69","Goal","0.885","0.5","0.7611688375473022","Bruno Fernandes","h","1228","Penalty","2020","RightFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00",NA,"Standard"
"18",14570,"394702","71","SavedShot","0.8809999847412109","0.585999984741211","0.6068981885910034","Anthony Martial","h","553","OpenPlay","2020","RightFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Scott McTominay","TakeOn"
"19",14570,"394705","78","MissedShots","0.7230000305175781","0.6790000152587891","0.013778505846858025","Scott McTominay","h","5560","OpenPlay","2020","RightFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00",NA,"BallRecovery"
"20",14570,"394708","84","SavedShot","0.889000015258789","0.385","0.3285005986690521","Edinson Cavani","h","3294","OpenPlay","2020","RightFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Anthony Martial","Pass"
"21",14570,"394709","84","SavedShot","0.8530000305175781","0.44099998474121094","0.06616340577602386","Daniel James","h","5595","OpenPlay","2020","RightFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00",NA,"Rebound"
"22",14570,"394710","85","SavedShot","0.8859999847412109","0.7180000305175781","0.06436768919229507","Alex Telles","h","1828","OpenPlay","2020","LeftFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Anthony Martial","Pass"
"23",14570,"394711","85","SavedShot","0.895","0.509000015258789","0.01880890317261219","Harry Maguire","h","1687","FromCorner","2020","Head","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Alex Telles","Aerial"
"24",14570,"394712","85","SavedShot","0.9130000305175782","0.39","0.5130431652069092","Fred","h","6817","OpenPlay","2020","LeftFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00",NA,"TakeOn"
"25",14570,"394713","86","MissedShots","0.8909999847412109","0.5059999847412109","0.017163679003715515","Harry Maguire","h","1687","FromCorner","2020","Head","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Alex Telles","Aerial"
"26",14570,"394715","90","SavedShot","0.8119999694824219","0.44799999237060545","0.07782212644815445","Edinson Cavani","h","3294","OpenPlay","2020","RightFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Donny van de Beek","Pass"
"27",14570,"394675","6","MissedShots","0.9219999694824219","0.49599998474121093","0.07434210181236267","Patrick Bamford","a","822","OpenPlay","2020","Head","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Mateusz Klich","Chipped"
"28",14570,"394676","7","MissedShots","0.919000015258789","0.5929999923706055","0.32181283831596375","Patrick Bamford","a","822","OpenPlay","2020","RightFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Rodrigo","Throughball"
"29",14570,"394678","18","BlockedShot","0.84","0.5329999923706055","0.08048063516616821","Rodrigo","a","2381","OpenPlay","2020","LeftFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Jack Harrison","Pass"
"30",14570,"394680","24","MissedShots","0.915","0.5029999923706054","0.12257260829210281","Patrick Bamford","a","822","OpenPlay","2020","Head","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Mateusz Klich","Cross"
"31",14570,"394682","28","BlockedShot","0.7769999694824219","0.2670000076293945","0.013839135877788067","Raphinha","a","8026","OpenPlay","2020","LeftFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Rodrigo","Pass"
"32",14570,"394683","31","BlockedShot","0.9230000305175782","0.7380000305175781","0.017335619777441025","Ezgjan Alioski","a","8722","OpenPlay","2020","LeftFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Rodrigo","Cross"
"33",14570,"394686","40","Goal","0.9219999694824219","0.5159999847412109","0.10449580103158951","Liam Cooper","a","8816","FromCorner","2020","Head","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Raphinha","Cross"
"34",14570,"394687","42","BlockedShot","0.7609999847412109","0.5929999923706055","0.017395490780472755","Ezgjan Alioski","a","8722","FromCorner","2020","LeftFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00",NA,"None"
"35",14570,"394692","49","SavedShot","0.960999984741211","0.595999984741211","0.26898467540740967","Raphinha","a","8026","OpenPlay","2020","LeftFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Rodrigo","Cross"
"36",14570,"394693","51","BlockedShot","0.9290000152587891","0.47299999237060547","0.07239717245101929","Luke Ayling","a","8716","OpenPlay","2020","Head","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Jack Harrison","Aerial"
"37",14570,"394696","55","BlockedShot","0.909000015258789","0.295","0.05103828385472298","Stuart Dallas","a","8718","OpenPlay","2020","RightFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Jack Harrison","Pass"
"38",14570,"394699","64","MissedShots","0.8419999694824218","0.6780000305175782","0.027707986533641815","Raphinha","a","8026","OpenPlay","2020","LeftFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00",NA,"None"
"39",14570,"394703","72","Goal","0.7780000305175782","0.5159999847412109","0.025535112246870995","Stuart Dallas","a","8718","OpenPlay","2020","RightFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Raphinha","Pass"
"40",14570,"394704","76","MissedShots","0.9280000305175782","0.5670000076293945","0.030933989211916924","Pascal Struijk","a","8717","FromCorner","2020","Head","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Raphinha","Aerial"
"41",14570,"394706","79","BlockedShot","0.9159999847412109","0.385","0.06706980615854263","Jack Harrison","a","8720","OpenPlay","2020","RightFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00",NA,"None"
"42",14570,"394707","80","MissedShots","0.909000015258789","0.48700000762939455","0.0790197029709816","Luke Ayling","a","8716","FromCorner","2020","Head","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00","Raphinha","Cross"
"43",14570,"394714","89","MissedShots","0.9119999694824219","0.6170000076293946","0.2597057521343231","Jack Harrison","a","8720","OpenPlay","2020","LeftFoot","14570","Manchester United","Leeds","6","2","2020-12-20 16:30:00",NA,"None"
"1",14574,"394775","39","SavedShot","0.7030000305175781","0.47","0.03884424641728401","Matt Phillips","h","1737","DirectFreekick","2020","RightFoot","14574","West Bromwich Albion","Aston Villa","0","3","2020-12-20 19:15:00",NA,"Standard"
"2",14574,"394771","4","Goal","0.9830000305175781","0.5429999923706055","0.6609469056129456","Anwar El Ghazi","a","5612","OpenPlay","2020","RightFoot","14574","West Bromwich Albion","Aston Villa","0","3","2020-12-20 19:15:00","Bertrand Traoré","Chipped"
"3",14574,"394772","14","MissedShots","0.755","0.34599998474121096","0.02041579782962799","John McGinn","a","7723","OpenPlay","2020","LeftFoot","14574","West Bromwich Albion","Aston Villa","0","3","2020-12-20 19:15:00","Jack Grealish","Pass"
"4",14574,"394773","20","MissedShots","0.9290000152587891","0.675","0.009697590954601765","John McGinn","a","7723","SetPiece","2020","Head","14574","West Bromwich Albion","Aston Villa","0","3","2020-12-20 19:15:00","Bertrand Traoré","Aerial"
"5",14574,"394774","23","MissedShots","0.93","0.5990000152587891","0.040980517864227295","Ollie Watkins","a","8865","OpenPlay","2020","Head","14574","West Bromwich Albion","Aston Villa","0","3","2020-12-20 19:15:00","Matthew Cash","Aerial"
"6",14574,"394776","46","BlockedShot","0.7519999694824219","0.5029999923706054","0.06663205474615097","Anwar El Ghazi","a","5612","DirectFreekick","2020","RightFoot","14574","West Bromwich Albion","Aston Villa","0","3","2020-12-20 19:15:00",NA,"Standard"
"7",14574,"394777","46","SavedShot","0.6659999847412109","0.725","0.014314617030322552","Anwar El Ghazi","a","5612","OpenPlay","2020","RightFoot","14574","West Bromwich Albion","Aston Villa","0","3","2020-12-20 19:15:00","Jack Grealish","Pass"
"8",14574,"394778","47","SavedShot","0.870999984741211","0.7190000152587891","0.049502089619636536","Jack Grealish","a","675","OpenPlay","2020","RightFoot","14574","West Bromwich Albion","Aston Villa","0","3","2020-12-20 19:15:00","Douglas Luiz","Pass"
"9",14574,"394779","50","MissedShots","0.905","0.54","0.33925768733024597","John McGinn","a","7723","OpenPlay","2020","Head","14574","West Bromwich Albion","Aston Villa","0","3","2020-12-20 19:15:00","Jack Grealish","Pass"
"10",14574,"394780","54","BlockedShot","0.7469999694824219","0.44599998474121094","0.028868990018963814","Anwar El Ghazi","a","5612","OpenPlay","2020","RightFoot","14574","West Bromwich Albion","Aston Villa","0","3","2020-12-20 19:15:00","Tyrone Mings","Pass"
"11",14574,"394781","58","SavedShot","0.7319999694824219","0.700999984741211","0.014154203236103058","Anwar El Ghazi","a","5612","OpenPlay","2020","RightFoot","14574","West Bromwich Albion","Aston Villa","0","3","2020-12-20 19:15:00","Matt Targett","Pass"
"12",14574,"394782","60","SavedShot","0.9059999847412109","0.67","0.08970414102077484","Ollie Watkins","a","8865","OpenPlay","2020","LeftFoot","14574","West Bromwich Albion","Aston Villa","0","3","2020-12-20 19:15:00","Jack Grealish","Pass"
"13",14574,"394783","70","BlockedShot","0.8969999694824219","0.3940000152587891","0.11893253773450851","Bertrand Traoré","a","695","OpenPlay","2020","LeftFoot","14574","West Bromwich Albion","Aston Villa","0","3","2020-12-20 19:15:00","Douglas Luiz","Pass"
"14",14574,"394784","74","SavedShot","0.86","0.5179999923706055","0.11649183928966522","Anwar El Ghazi","a","5612","OpenPlay","2020","LeftFoot","14574","West Bromwich Albion","Aston Villa","0","3","2020-12-20 19:15:00","Matt Targett","Pass"
"15",14574,"394785","83","Goal","0.8190000152587891","0.46700000762939453","0.10018765926361084","Bertrand Traoré","a","695","OpenPlay","2020","LeftFoot","14574","West Bromwich Albion","Aston Villa","0","3","2020-12-20 19:15:00","Jack Grealish","Pass"
"16",14574,"394786","85","SavedShot","0.909000015258789","0.6","0.01969553343951702","Bertrand Traoré","a","695","OpenPlay","2020","Head","14574","West Bromwich Albion","Aston Villa","0","3","2020-12-20 19:15:00",NA,"None"
"17",14574,"394787","87","Goal","0.885","0.5","0.7611688375473022","Anwar El Ghazi","a","5612","Penalty","2020","RightFoot","14574","West Bromwich Albion","Aston Villa","0","3","2020-12-20 19:15:00",NA,"Standard"
"18",14574,"394788","89","SavedShot","0.8690000152587891","0.5820000076293945","0.11629191040992737","Anwar El Ghazi","a","5612","OpenPlay","2020","RightFoot","14574","West Bromwich Albion","Aston Villa","0","3","2020-12-20 19:15:00","Jack Grealish","TakeOn"
"19",14574,"394789","92","MissedShots","0.6990000152587891","0.5640000152587891","0.014658170752227306","Douglas Luiz","a","6122","OpenPlay","2020","RightFoot","14574","West Bromwich Albion","Aston Villa","0","3","2020-12-20 19:15:00","Jack Grealish","Pass"
"20",14574,"394790","93","MissedShots","0.815","0.34599998474121096","0.037736713886260986","John McGinn","a","7723","OpenPlay","2020","LeftFoot","14574","West Bromwich Albion","Aston Villa","0","3","2020-12-20 19:15:00","Jack Grealish","Pass"
"1",14566,"394854","9","MissedShots","0.825","0.629000015258789","0.04249031841754913","Ashley Barnes","h","4422","OpenPlay","2020","RightFoot","14566","Burnley","Wolverhampton Wanderers","2","1","2020-12-21 17:30:00","Chris Wood","HeadPass"
"2",14566,"394855","14","MissedShots","0.9319999694824219","0.5209999847412109","0.12336288392543793","Chris Wood","h","4456","OpenPlay","2020","LeftFoot","14566","Burnley","Wolverhampton Wanderers","2","1","2020-12-21 17:30:00","Dwight McNeil","Cross"
"3",14566,"394858","24","MissedShots","0.7290000152587891","0.48400001525878905","0.011602439917623997","Matthew Lowton","h","1652","SetPiece","2020","RightFoot","14566","Burnley","Wolverhampton Wanderers","2","1","2020-12-21 17:30:00",NA,"None"
