"","match_id","id","goals","own_goals","shots","xG","time","player_id","team_id","position","player","h_a","yellow_card","red_card","roster_in","roster_out","key_passes","assists","xA","xGChain","xGBuildup","positionOrder"
"2",12672,"399367","0","0","3","0.6566241383552551","90","6097","240","DC","Florian Hübner","h","0","0","0","0","1","0","0.2157043069601059","0.524263322353363","0","3"
"3",12672,"399368","0","0","2","0.11207804083824158","90","370","240","DC","Marvin Friedrich","h","1","0","0","0","0","0","0","0.524263322353363","0.524263322353363","3"
"4",12672,"399369","0","0","1","0.2157043069601059","90","7401","240","DC","Keven Schlotterbeck","h","0","0","0","0","0","0","0","0","0","3"
"5",12672,"399370","0","0","1","0.013404021970927715","90","7875","240","DMR","Christopher Trimmel","h","1","0","0","0","5","0","0.29419708251953125","0.4891936182975769","0.3819728493690491","5"
"6",12672,"399371","0","0","1","0.009555273689329624","90","7879","240","DML","Marius Bülter","h","0","0","0","0","1","0","0.3877122104167938","0.9349347949028015","0.5376673340797424","6"
"7",12672,"399373","1","0","1","0.3819728493690491","90","7877","240","MC","Robert Andrich","h","1","0","0","0","0","0","0","0.3819728493690491","0","9"
"8",12672,"399372","0","0","0","0","79","60","240","MC","Christian Gentner","h","0","0","399377","0","0","0","0","0.6180800199508667","0.6180800199508667","9"
"9",12672,"399374","0","0","2","0.5284618139266968","79","119","240","AMC","Anthony Ujah","h","0","0","399379","0","2","1","0.39537689089775085","0.8730168342590332","0","12"
"10",12672,"399375","0","0","1","0.3877122104167938","70","45","240","AMC","Yunus Malli","h","0","0","399378","0","1","0","0.524263322353363","0.9119755029678345","0","12"
"11",12672,"399376","0","0","1","0.09381672739982605","90","7880","240","FW","Sebastian Andersson","h","0","0","0","0","0","0","0","0.10722074657678604","0.013404021970927715","15"
"12",12672,"399379","0","0","0","0","11","7885","240","Sub","Joshua Mees","h","0","0","0","399374","0","0","0","0","0","17"
"13",12672,"399377","0","0","0","0","11","7883","240","Sub","Marcus Ingvartsen","h","0","0","0","399372","0","0","0","0","0","17"
"14",12672,"399378","0","0","0","0","20","4340","240","Sub","Grischa Prömel","h","0","0","0","399375","0","0","0","0","0","17"
"15",12672,"399380","0","0","0","0","90","2639","124","GK","Alexander Nübel","a","0","0","0","0","0","0","0","0.0664442926645279","0.0664442926645279","1"
"16",12672,"399381","1","0","2","0.04272615164518356","90","1084","124","DR","Jonjoe Kenny","a","0","0","399391","0","0","0","0","0.04272615164518356","0","2"
"17",12672,"399382","0","0","0","0","90","285","124","DC","Bastian Oczipka","a","0","0","0","0","0","0","0","0","0","3"
"18",12672,"399383","0","0","0","0","90","7376","124","DC","Ozan Kabak","a","0","0","0","0","0","0","0","0","0","3"
"19",12672,"399384","0","0","0","0","90","7286","124","DL","Juan Miranda","a","1","0","0","0","0","0","0","0.02066606841981411","0.02066606841981411","4"
"20",12672,"399385","0","0","0","0","90","96","124","DMC","Salif Sané","a","0","0","0","0","0","0","0","0","0","7"
"21",12672,"399387","0","0","0","0","90","157","124","MC","Daniel Caligiuri","a","0","0","0","0","1","1","0.02066606841981411","0.02066606841981411","0","9"
"22",12672,"399388","0","0","1","0.0664442926645279","84","7394","124","MC","Rabbi Matondo","a","0","0","399392","0","0","0","0","0.0664442926645279","0","9"
"23",12672,"399386","0","0","0","0","90","2638","124","MC","Alessandro Schöpf","a","0","0","0","0","1","0","0.022060083225369453","0.04272615164518356","0.02066606841981411","9"
"24",12672,"399390","0","0","0","0","61","7059","124","FW","Benito Raman","a","0","0","399393","0","0","0","0","0.022060083225369453","0.022060083225369453","15"
"25",12672,"399389","0","0","1","0.05776269733905792","90","171","124","FW","Michael Gregoritsch","a","0","0","0","0","1","0","0.0664442926645279","0.08711036294698715","0.02066606841981411","15"
"26",12672,"399393","0","0","0","0","29","7309","124","Sub","Ahmed Kutucu","a","0","0","0","399390","0","0","0","0","0","17"
"27",12672,"399391","0","0","0","0","1","8148","124","Sub","Timo Becker","a","0","0","0","399381","0","0","0","0","0","17"
"28",12672,"399392","0","0","0","0","6","7522","124","Sub","Nassim Boujellab","a","0","0","0","399388","0","0","0","0","0","17"
"1",12671,"399394","0","0","0","0","90","5260","121","GK","Andreas Luthe","h","0","0","0","0","0","0","0","0.015388318337500095","0.015388318337500095","1"
"2",12671,"399395","0","0","0","0","90","4336","121","DR","Raphael Framberger","h","1","0","0","0","1","1","0.37580448389053345","0.388421893119812","0.012617412023246288","2"
"3",12671,"399396","0","0","1","0.040676772594451904","90","417","121","DC","Tin Jedvaj","h","0","0","0","0","0","0","0","0.015388318337500095","0.015388318337500095","3"
"4",12671,"399397","0","0","0","0","90","6100","121","DC","Felix Uduokhai","h","0","0","0","0","1","0","0.012333200313150883","0.027721518650650978","0.015388318337500095","3"
"5",12671,"399398","1","0","3","0.44860225915908813","90","267","121","DL","Philipp Max","h","0","0","0","0","3","0","0.09106820076704025","0.42503097653388977","0","4"
"6",12671,"399399","0","0","2","0.049218062311410904","90","69","121","DMC","Carlos Gruezo","h","0","0","0","0","0","0","0","0.4035260081291199","0.39119279384613037","7"
"7",12671,"399400","0","0","0","0","90","5251","121","DMC","Rani Khedira","h","0","0","0","0","0","0","0","0","0","7"
"8",12671,"399401","0","0","1","0.03660907968878746","90","2659","121","AMR","Noah Joel Sarenren Bazee","h","0","0","0","0","1","0","0.047650374472141266","0.03660907968878746","0","11"
"9",12671,"399402","0","0","3","0.03584723919630051","90","6357","121","AMC","Marco Richter","h","0","0","0","0","1","0","0.012617412023246288","0.388421893119812","0.37580448389053345","12"
"10",12671,"399403","0","0","2","0.4204544126987457","77","7810","121","AML","Ruben Vargas","h","0","0","399406","0","0","0","0","0","0","13"
"11",12671,"399404","0","0","3","1.1603407859802246","77","306","121","FW","Florian Niederlechner","h","0","0","399405","0","1","0","0.40667209029197693","0.35491377115249634","0","15"
"12",12671,"399405","0","0","0","0","13","2655","121","Sub","Alfred Finnbogason","h","0","0","0","399404","1","0","0.015388318337500095","0.015388318337500095","0","17"
"13",12671,"399406","0","0","1","0.015388318337500095","13","7043","121","Sub","Eduard Löwen","h","0","0","0","399403","0","0","0","0.015388318337500095","0","17"
"14",12671,"399407","0","0","0","0","90","127","134","GK","Timo Horn","a","0","0","0","0","0","0","0","0.03511110320687294","0.03511110320687294","1"
"15",12671,"399408","0","0","0","0","90","7785","134","DR","Kingsley Ehizibue","a","0","0","0","0","1","0","0.08792480826377869","0.13370871543884277","0.04578390344977379","2"
"16",12671,"399409","0","0","0","0","90","8299","134","DC","Toni Leistner","a","0","0","0","0","0","0","0","0.03511110320687294","0.03511110320687294","3"
"17",12671,"399410","0","0","1","0.08930253982543945","90","7786","134","DC","Rafael Czichos","a","0","0","0","0","0","0","0","0","0","3"
"18",12671,"399411","0","0","0","0","27","5253","134","DL","Benno Schmitz","a","1","0","399421","0","0","0","0","0","0","4"
"19",12671,"399412","0","0","0","0","90","131","134","DMC","Jonas Hector","a","1","0","0","0","1","0","0.04777071997523308","0.1187126412987709","0.07094191759824753","7"
"20",12671,"399413","0","0","0","0","47","3347","134","DMC","Ellyes Skhiri","a","0","0","399419","0","0","0","0","0","0","7"
"21",12671,"399414","0","0","3","0.09060195088386536","90","5231","134","AMR","Florian Kainz","a","0","0","0","0","1","0","0.4136468172073364","0.5745003819465637","0.08792480826377869","11"
"22",12671,"399415","0","0","0","0","72","88","134","AMC","Mark Uth","a","1","0","399420","0","0","0","0","0.4136468172073364","0.4136468172073364","12"
"23",12671,"399416","0","0","2","0.5015716552734375","90","8146","134","AML","Ismail Jakobs","a","0","0","0","0","1","1","0.04578390344977379","0.5725135803222656","0.02515801601111889","13"
"24",12671,"399417","0","0","2","0.06392177939414978","83","48","134","FW","Jhon Córdoba","a","0","0","399418","0","1","0","0.02515801601111889","0.5027266144752502","0.4136468172073364","15"
"25",12671,"399420","0","0","0","0","18","6445","134","Sub","Elvis Rexhbecaj","a","0","0","0","399415","1","0","0.03511110320687294","0.08089500665664673","0.04578390344977379","17"
"26",12671,"399418","1","0","1","0.04578390344977379","7","137","134","Sub","Anthony Modeste","a","0","0","0","399417","0","0","0","0.04578390344977379","0","17"
"27",12671,"399421","0","0","0","0","63","8083","134","Sub","Noah Katterbach","a","0","0","0","399411","0","0","0","0.461417555809021","0.461417555809021","17"
"28",12671,"399419","0","0","0","0","43","427","134","Sub","Marco Höger","a","0","0","0","399413","0","0","0","0.4136468172073364","0.4136468172073364","17"
"1",12675,"399485","0","0","0","0","90","73","120","GK","Oliver Baumann","h","0","0","0","0","0","0","0","0.08860179781913757","0.08860179781913757","1"
"2",12675,"399487","0","0","0","0","90","116","120","DC","Florian Grillitsch","h","0","0","0","0","0","0","0","0.39096227288246155","0.39096227288246155","3"
"3",12675,"399488","0","0","4","0.24795879423618317","90","84","120","DC","Ermin Bicakcic","h","0","0","0","0","0","0","0","0.21183432638645172","0.0850592702627182","3"
"4",12675,"399486","0","0","1","0.09220436960458755","90","5329","120","DC","Stefan Posch","h","0","0","0","0","0","0","0","0.18030326068401337","0.18030326068401337","3"
"5",12675,"399489","0","0","1","0.11253959685564041","90","74","120","MR","Pavel Kaderábek","h","0","0","0","0","2","0","0.12323252111673355","0.23168180882930756","0.1173643097281456","8"
"6",12675,"399490","0","0","3","0.3300391733646393","90","90","120","MC","Sebastian Rudy","h","0","0","0","0","4","0","0.24813778698444366","0.5978235602378845","0.13308273255825043","9"
"7",12675,"399491","0","0","3","0.0686483085155487","49","7868","120","MC","Diadie Samassékou","h","1","0","399496","0","0","0","0","0.0685240775346756","0.03028166852891445","9"
"8",12675,"399492","0","0","1","0.013032360933721066","49","254","120","ML","Steven Zuber","h","1","0","399498","0","0","0","0","0.046580828726291656","0.033548470586538315","10"
"9",12675,"399493","0","0","0","0","84","6081","120","AMC","Dennis Geiger","h","0","0","399499","0","3","0","0.28884339332580566","0.5016117691993713","0.5016117691993713","12"
"10",12675,"399494","0","0","3","0.45879456400871277","71","7422","120","FW","Christoph Baumgartner","h","0","0","399497","0","1","0","0.013608961366117","0.5294742584228516","0.05707073584198952","15"
"11",12675,"399495","0","0","4","0.2616954445838928","65","8140","120","FW","Munas Dabbur","h","0","0","399500","0","2","0","0.06068756431341171","0.19781909883022308","0.02463345043361187","15"
"12",12675,"399496","0","0","1","0.01907351426780224","41","956","120","Sub","Andrej Kramaric","h","0","0","0","399491","0","0","0","0.33159247040748596","0.3125189542770386","17"
"13",12675,"399499","0","0","0","0","6","6327","120","Sub","Kevin Akpoguma","h","0","0","0","399493","0","0","0","0","0","17"
"14",12675,"399497","0","0","1","0.014165272004902363","19","5355","120","Sub","Jacob Bruun Larsen","h","0","0","0","399494","3","0","0.12373543530702591","0.031531065702438354","0.031531065702438354","17"
"15",12675,"399500","0","0","0","0","25","6271","120","Sub","Ihlas Bebou","h","0","0","0","399495","0","0","0","0","0","17"
"16",12675,"399498","0","0","2","0.13947443664073944","41","7867","120","Sub","Robert Skov","h","0","0","0","399492","2","0","0.3695896863937378","0.443768709897995","0.32497650384902954","17"
"17",12675,"399501","0","0","0","0","90","5241","136","GK","Péter Gulácsi","a","0","0","0","0","0","0","0","0.41234803199768066","0.41234803199768066","1"
"18",12675,"399502","0","0","1","0.11509601026773453","90","5659","136","DR","Nordi Mukiele","a","0","0","0","0","0","0","0","0.4415551722049713","0.3264591693878174","2"
"19",12675,"399503","0","0","0","0","90","5358","136","DC","Lukas Klostermann","a","1","0","0","0","0","0","0","0.16187402606010437","0.16187402606010437","3"
"20",12675,"399504","0","0","0","0","90","5254","136","DC","Marcel Halstenberg","a","0","0","0","0","0","0","0","0.6590524911880493","0.6590524911880493","3"
"21",12675,"399505","0","0","0","0","90","1040","136","DL","Angelino","a","0","0","0","0","2","0","0.21777930855751038","0.4778071343898773","0.3751238286495209","4"
"22",12675,"399508","0","0","0","0","71","188","136","MC","Kevin Kampl","a","0","0","399515","0","0","0","0","0.2769700288772583","0.2769700288772583","9"
"23",12675,"399506","0","0","0","0","81","5248","136","MC","Marcel Sabitzer","a","0","0","399513","0","1","1","0.09024558216333389","0.14943630993366241","0.05919073149561882","9"
"24",12675,"399507","0","0","0","0","65","6109","136","MC","Konrad Laimer","a","0","0","399512","0","1","0","0.25989601016044617","0.42177003622055054","0.42177003622055054","9"
"25",12675,"399509","2","0","3","0.2787033021450043","81","8292","136","AMC","Dani Olmo","a","0","0","399514","0","0","0","0","0.5385993123054504","0.25989601016044617","12"
"26",12675,"399511","0","0","3","0.4475615322589874","90","65","136","FW","Timo Werner","a","0","0","0","0","4","0","0.3360511064529419","0.9468274712562561","0.1632148027420044","15"
"27",12675,"399510","0","0","2","0.16187402606010437","71","1236","136","FW","Patrik Schick","a","0","0","399516","0","0","0","0","0.2769700288772583","0.17428673803806305","15"
"28",12675,"399514","0","0","1","0.018574608489871025","9","7501","136","Sub","Amadou Haidara","a","0","0","0","399509","2","0","0.09379946440458298","0.3847833275794983","0.31808993220329285","17"
"29",12675,"399512","0","0","2","0.09607470035552979","25","3300","136","Sub","Christopher Nkunku","a","1","0","0","399507","0","0","0","0.09607470035552979","0.05039403215050697","17"
"30",12675,"399515","0","0","0","0","19","7352","136","Sub","Tyler Adams","a","0","0","0","399508","1","0","0.09103207290172577","0.1618177443742752","0.1618177443742752","17"
"31",12675,"399513","0","0","0","0","9","6326","136","Sub","Ibrahima Konaté","a","0","0","0","399506","0","0","0","0.27240926027297974","0.27240926027297974","17"
"32",12675,"399516","0","0","3","0.24974237382411957","19","5556","136","Sub","Ademola Lookman","a","0","0","0","399510","1","0","0.07078567892313004","0.3662087321281433","0.04568067193031311","17"
"1",12674,"399580","0","0","0","0","90","159","131","GK","Koen Casteels","h","0","0","0","0","0","0","0","0","0","1"
"2",12674,"399581","0","0","0","0","90","983","131","DR","Kevin Mbabu","h","0","0","0","0","1","0","0.2521061897277832","0.3663528859615326","0.1142466738820076","2"
"3",12674,"399582","0","0","0","0","90","8303","131","DC","Marin Pongracic","h","0","0","0","0","0","0","0","0.07692155987024307","0.07692155987024307","3"
"4",12674,"399583","0","0","2","0.0954253077507019","90","22","131","DC","John Brooks","h","0","0","0","0","0","0","0","0.07101352512836456","0.07101352512836456","3"
"5",12674,"399584","0","0","0","0","90","3339","131","DL","Jérôme Roussillon","h","0","0","0","0","1","0","0.05262324959039688","0.22562788426876068","0.22562788426876068","4"
"6",12674,"399585","0","0","1","0.03819861263036728","58","6484","131","MR","Renato Steffen","h","0","0","399591","0","1","1","0.12288691103458405","0.12288691103458405","0","8"
"7",12674,"399586","0","0","1","0.021474801003932953","70","7783","131","MC","Xaver Schlager","h","0","0","399593","0","1","0","0.10127913951873779","0.23700061440467834","0.1142466738820076","9"
"8",12674,"399587","0","0","3","0.1147373616695404","90","153","131","MC","Maximilian Arnold","h","0","0","0","0","3","0","0.13839584589004517","0.2863907814025879","0.12288691103458405","9"
"9",12674,"399588","0","0","2","0.1925620585680008","58","5353","131","ML","Josip Brekalo","h","0","0","399592","0","1","0","0.1142466738820076","0.306808739900589","0","10"
"10",12674,"399589","0","0","5","0.337999552488327","87","426","131","FW","Daniel Ginczek","h","0","0","399594","0","1","0","0.0912829264998436","0.24992619454860687","0.024298306554555893","15"
"11",12674,"399590","2","0","4","1.5976425409317017","90","7052","131","FW","Wout Weghorst","h","0","0","0","0","1","0","0.05617791414260864","0.9167873859405518","0.07692155987024307","15"
"12",12674,"399591","0","0","0","0","32","7784","131","Sub","Joao Victor","h","0","0","0","399585","0","0","0","0.07692155987024307","0.07692155987024307","17"
"13",12674,"399594","0","0","0","0","3","8393","131","Sub","Omar Marmoush","h","0","0","0","399589","0","0","0","0.2521061897277832","0.2521061897277832","17"
"14",12674,"399592","0","0","1","0.03898292034864426","32","350","131","Sub","Felix Klaus","h","0","0","0","399588","1","0","0.07101352512836456","0.3621026575565338","0.2521061897277832","17"
"15",12674,"399593","0","0","1","0.048766519874334335","20","140","131","Sub","Yannick Gerhardt","h","0","0","0","399586","2","0","0.06328123062849045","0.1256880760192871","0.07692155987024307","17"
"16",12674,"399595","0","0","0","0","90","5262","135","GK","Alexander Schwolow","a","0","0","0","0","0","0","0","0.02248726598918438","0.02248726598918438","1"
"17",12674,"399596","0","0","0","0","90","81","135","DR","Jonathan Schmid","a","0","0","0","0","1","0","0.030598288401961327","0.08972195535898209","0.05912366509437561","2"
"18",12674,"399597","0","0","2","0.6074903011322021","90","2611","135","DC","Philipp Lienhart","a","0","0","0","0","0","0","0","0.653479278087616","0.05912366509437561","3"
"19",12674,"399598","0","0","0","0","90","129","135","DC","Dominique Heintz","a","0","0","0","0","0","0","0","0.08161093294620514","0.08161093294620514","3"
"20",12674,"399599","0","0","0","0","80","4243","135","DL","Christian Günter","a","0","0","399609","0","1","0","0.05448532477021217","0","0","4"
"21",12674,"399600","0","0","1","0.030598288401961327","90","4250","135","DMC","Nicolas Höfler","a","1","0","0","0","0","0","0","0.08972195535898209","0.05912366509437561","7"
"22",12674,"399601","0","0","0","0","80","6273","135","DMC","Robin Koch","a","0","0","399607","0","0","0","0","0.030598288401961327","0.030598288401961327","7"
"23",12674,"399603","0","0","1","0.02248726598918438","90","5266","135","AMC","Vincenzo Grifo","a","0","0","399606","0","3","1","1.3222562074661255","1.3856242895126343","0.3886828124523163","12"
"24",12674,"399602","1","0","3","0.6131093502044678","66","1277","135","AMC","Roland Sallai","a","0","0","399610","0","0","0","0","0.6454059481620789","0.3800986111164093","12"
"25",12674,"399604","0","0","0","0","66","294","135","FW","Gian-Luca Waldschmidt","a","0","0","399608","0","1","0","0.358084499835968","0.952440083026886","0.594355583190918","15"
"26",12674,"399605","1","0","3","0.8361310958862305","90","6475","135","FW","Lucas Höler","a","0","0","0","0","1","0","0.02248726598918438","0.7606703639030457","0","15"
"27",12674,"399606","0","0","0","0","1","4271","135","Sub","Janik Haberer","a","0","0","0","399603","0","0","0","0","0","17"
"28",12674,"399609","0","0","0","0","10","5300","135","Sub","Gian-Luca Itter","a","0","0","0","399599","0","0","0","0","0","17"
"29",12674,"399607","0","0","0","0","10","4246","135","Sub","Mike Frantz","a","0","0","0","399601","0","0","0","0","0","17"
"30",12674,"399610","0","0","0","0","24","5625","135","Sub","Kwon Chang-Hoon","a","0","0","0","399602","1","0","0.05912366509437561","0.05912366509437561","0","17"
"31",12674,"399608","0","0","1","0.05912366509437561","24","4248","135","Sub","Nils Petersen","a","0","0","0","399604","0","0","0","0.08161093294620514","0.02248726598918438","17"
"1",12676,"399611","0","0","0","0","90","7818","233","GK","Florian Kastenmeier","h","0","0","0","0","0","0","0","0","0","1"
"2",12676,"399613","0","0","0","0","90","436","233","DC","Andre Hoffmann","h","0","0","0","0","0","0","0","0","0","3"
"3",12676,"399614","0","0","0","0","90","347","233","DC","Kaan Ayhan","h","0","0","0","0","0","0","0","0.039448659867048264","0.039448659867048264","3"
"4",12676,"399612","0","0","0","0","90","7056","233","DC","Niko Gießelmann","h","1","0","0","0","1","0","0.039448659867048264","0.039448659867048264","0","3"
"5",12676,"399615","0","0","0","0","90","2629","233","DMR","Matthias Zimmermann","h","0","0","0","0","0","0","0","0.039448659867048264","0.039448659867048264","5"
"6",12676,"399616","0","0","0","0","76","379","233","DML","Markus Suttner","h","0","0","399623","0","0","0","0","0.039448659867048264","0.039448659867048264","6"
"7",12676,"399617","0","0","0","0","90","7058","233","MC","Kevin Stöger","h","0","0","0","0","0","0","0","0.21390660107135773","0.21390660107135773","9"
"8",12676,"399618","0","0","2","0.11036740243434906","81","4302","233","MC","Marcel Sobottka","h","0","0","399625","0","0","0","0","0.09618140757083893","0.09618140757083893","9"
"9",12676,"399619","0","0","1","0.039448659867048264","83","2676","233","AMC","Erik Thommy","h","0","0","399624","0","1","0","0.09618140757083893","0.21390660107135773","0.07827652990818024","12"
"10",12676,"399620","0","0","0","0","90","7178","233","AMC","Valon Berisha","h","0","0","0","0","0","0","0","0.208349347114563","0.208349347114563","12"
"11",12676,"399621","0","0","1","0.07827652990818024","81","98","233","FW","Kenan Karaman","h","0","0","399622","0","0","0","0","0.07827652990818024","0.07827652990818024","15"
"12",12676,"399622","0","0","0","0","9","7060","233","Sub","Rouwen Hennings","h","0","0","0","399621","2","0","0.15424670279026031","0.15424670279026031","0","17"
"13",12676,"399625","0","0","0","0","9","252","233","Sub","Alfredo Morales","h","0","0","0","399618","0","0","0","0.04207875207066536","0.04207875207066536","17"
"14",12676,"399623","0","0","2","0.15424670279026031","14","7054","233","Sub","Steven Skrzybski","h","0","0","0","399616","0","0","0","0.15424670279026031","0","17"
"15",12676,"399624","0","0","0","0","7","7057","233","Sub","Jean Zimmer","h","0","0","0","399619","0","0","0","0","0","17"
"16",12676,"399626","0","0","0","0","90","309","129","GK","Roman Bürki","a","0","0","0","0","0","0","0","0.08031564950942993","0.08031564950942993","1"
"17",12676,"399627","0","0","0","0","90","373","129","DC","Mats Hummels","a","0","0","0","0","0","0","0","0.4531300961971283","0.4531300961971283","3"
"18",12676,"399628","0","0","0","0","90","310","129","DC","Lukasz Piszczek","a","0","0","0","0","0","0","0","0.0059348223730921745","0.0059348223730921745","3"
"19",12676,"399629","0","0","1","0.0059348223730921745","90","6490","129","DC","Manuel Akanji","a","1","0","0","0","1","1","0.11829328536987305","0.22107984125614166","0.09685172885656357","3"
"20",12676,"399630","0","0","1","0.3503435552120209","90","5197","129","DMR","Achraf Hakimi","a","1","0","0","0","0","0","0","0.43659403920173645","0.08625047653913498","5"
"21",12676,"399631","0","0","0","0","90","3455","129","DML","Raphael Guerreiro","a","0","0","0","0","1","0","0.0059348223730921745","0.18310220539569855","0.18310220539569855","6"
"22",12676,"399633","0","0","1","0.03186992183327675","90","604","129","MC","Emre Can","a","0","0","0","0","0","0","0","0.08625047653913498","0.08625047653913498","9"
"23",12676,"399632","0","0","0","0","61","3059","129","MC","Axel Witsel","a","0","0","399637","0","0","0","0","0.09685172885656357","0.09685172885656357","9"
"24",12676,"399634","0","0","0","0","74","213","129","AMC","Thorgan Hazard","a","1","0","399638","0","2","0","0.1771673858165741","0.527510941028595","0.44719529151916504","12"
"25",12676,"399635","0","0","0","0","90","6345","129","AMC","Jadon Sancho","a","0","0","0","0","2","0","0.3822134733200073","0.527510941028595","0.1771673858165741","12"
"26",12676,"399636","0","0","1","0.09685172885656357","90","261","129","FW","Julian Brandt","a","0","0","0","0","0","0","0","0.18310220539569855","0.08625047653913498","15"
"27",12676,"399637","1","0","2","0.19860893487930298","29","8260","129","Sub","Erling Haaland","a","0","0","0","399632","0","0","0","0.19860893487930298","0","17"
"28",12676,"399638","0","0","0","0","16","8191","129","Sub","Giovanni Reyna","a","0","0","0","399634","0","0","0","0","0","17"
"1",12677,"399639","0","0","0","0","90","19","122","GK","Rune Jarstein","h","0","0","0","0","0","0","0","0","0","1"
"2",12677,"399640","0","0","0","0","90","443","122","DR","Peter Pekarík","h","0","0","0","0","0","0","0","0.03464863821864128","0.03464863821864128","2"
"3",12677,"399641","0","0","0","0","46","4468","122","DC","Dedryck Boyata","h","1","1","0","0","0","0","0","0","0","3"
"4",12677,"399642","0","0","0","0","90","5238","122","DC","Jordan Torunarigha","h","0","0","0","0","0","0","0","0","0","3"
"5",12677,"399643","0","0","0","0","90","23","122","DL","Marvin Plattenhardt","h","1","0","0","0","0","0","0","0.04024573788046837","0.04024573788046837","4"
"6",12677,"399644","0","0","0","0","59","5298","122","MC","Arne Maier","h","0","0","399652","0","1","0","0.03464863821864128","0.03464863821864128","0","9"
"7",12677,"399645","0","0","0","0","33","24","122","MC","Per Skjelbred","h","0","0","399654","0","0","0","0","0.28311818838119507","0.28311818838119507","9"
"8",12677,"399646","0","0","0","0","90","1669","122","MC","Marko Grujic","h","0","0","0","0","0","0","0","0","0","9"
"9",12677,"399647","0","0","0","0","90","27","122","AMC","Vladimir Darida","h","0","0","0","0","1","0","0.2391825020313263","0.2738311290740967","0.03464863821864128","12"
"10",12677,"399649","1","0","1","0.28311818838119507","79","7090","122","FW","Krzysztof Piatek","h","0","0","399650","0","1","0","0.005597098730504513","0.28871527314186096","0","15"
"11",12677,"399648","0","0","1","0.03464863821864128","50","29","122","FW","Vedad Ibisevic","h","0","0","399651","0","0","0","0","0.03464863821864128","0","15"
"12",12677,"399652","0","0","1","0.005597098730504513","31","270","122","Sub","Alexander Esswein","h","0","0","0","399644","0","0","0","0.24477960169315338","0.2391825020313263","17"
"13",12677,"399650","0","0","1","0.04007522761821747","11","7080","122","Sub","Matheus Cunha","h","0","0","0","399649","0","0","0","0","0","17"
"14",12677,"399653","0","0","1","0.2391825020313263","31","403","122","Sub","Lukas Klünter","h","0","0","0","399654","0","0","0","0.2391825020313263","0","17"
"15",12677,"399651","0","0","0","0","40","418","122","Sub","Niklas Stark","h","0","0","0","399648","0","0","0","0.005597098730504513","0.005597098730504513","17"
"16",12677,"399654","0","0","0","0","26","8341","122","Sub","Lazar Samardzic","h","0","0","399653","399645","0","0","0","0","0","17"
"17",12677,"399655","0","0","0","0","90","3286","132","GK","Kevin Trapp","a","0","0","0","0","0","0","0","0","0","1"
"18",12677,"399658","0","0","0","0","90","282","132","DC","Makoto Hasebe","a","0","0","0","0","0","0","0","1.2546790838241577","1.2546790838241577","3"
"19",12677,"399656","0","0","0","0","90","283","132","DC","David Abraham","a","0","0","0","0","0","0","0","0.47504478693008423","0.47504478693008423","3"
"20",12677,"399657","1","0","1","0.0517614372074604","90","7049","132","DC","Evan Ndicka","a","0","0","0","0","0","0","0","1.163010835647583","1.163010835647583","3"
"21",12677,"399659","0","0","2","0.12694348394870758","90","249","132","DMR","Danny da Costa","a","0","0","399670","0","1","0","0.049850694835186005","0.5918368101119995","0.5248954892158508","5"
"22",12677,"399660","0","0","6","0.3576110303401947","90","64","132","DML","Filip Kostic","a","1","0","0","0","3","0","0.7040385603904724","1.844812273979187","1.2128615379333496","6"
"23",12677,"399661","0","0","1","0.017049716785550117","83","269","132","MC","Dominik Kohr","a","0","0","399666","0","0","0","0","0.06690040975809097","0.049850694835186005","9"
"24",12677,"399662","0","0","2","0.05610990524291992","50","7050","132","MC","Lucas Torró","a","0","0","399668","0","0","0","0","0.0640563815832138","0.041817557066679","9"
"25",12677,"399664","0","0","0","0","90","2624","132","AMC","Djibril Sow","a","0","0","399669","0","0","0","0","0.5500192046165466","0.5500192046165466","12"
"26",12677,"399663","0","0","1","0.5770950317382812","90","6145","132","AMC","Daichi Kamada","a","0","0","0","0","4","1","0.7552273273468018","1.7819234132766724","0.50016850233078","12"
"27",12677,"399665","1","0","1","0.6530783176422119","79","158","132","FW","Bas Dost","a","0","0","399667","0","0","0","0","0.6530783176422119","0","15"
"28",12677,"399667","0","0","0","0","11","1350","132","Sub","Jonathan de Guzmán","a","0","0","0","399665","0","0","0","0.4332272410392761","0.4332272410392761","17"
"29",12677,"399670","0","0","0","0","1","359","132","Sub","Timothy Chandler","a","0","0","0","399659","0","0","0","0","0","17"
"30",12677,"399668","2","0","4","1.1682584285736084","40","6170","132","Sub","André Silva","a","0","0","0","399662","1","1","0.6530783176422119","1.8213368654251099","0","17"
"31",12677,"399666","0","0","0","0","7","5242","132","Sub","Stefan Ilsanker","a","1","0","0","399661","1","1","0.4332272410392761","0.4332272410392761","0.4332272410392761","17"
"32",12677,"399669","0","0","0","0","1","290","132","Sub","Mijat Gacinovic","a","0","0","0","399664","0","0","0","0","0","17"
"1",12680,"399671","0","0","0","0","90","127","134","GK","Timo Horn","h","0","0","0","0","0","0","0","0.27820146083831787","0.27820146083831787","1"
"2",12680,"399672","0","0","0","0","66","7785","134","DR","Kingsley Ehizibue","h","0","0","399685","0","0","0","0","0.27820146083831787","0.27820146083831787","2"
"3",12680,"399673","0","0","0","0","90","7791","134","DC","Sebastiaan Bornauw","h","0","0","0","0","0","0","0","0","0","3"
