"","match_id","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id.1","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction"
"15",15941,"398082","67","SavedShot","0.9169999694824219","0.47","0.5167615413665771","Randal Kolo Muani","a","5743","OpenPlay","2020","RightFoot","15941","Montpellier","Nantes","1","1","2021-01-09 20:00:00",NA,"None"
"16",15941,"398083","67","MissedShots","0.8280000305175781","0.585","0.060809262096881866","Randal Kolo Muani","a","5743","OpenPlay","2020","RightFoot","15941","Montpellier","Nantes","1","1","2021-01-09 20:00:00","Abdoulaye Touré","Pass"
"17",15941,"398086","72","BlockedShot","0.7469999694824219","0.47900001525878905","0.02256578393280506","Marcus Coco","a","3479","OpenPlay","2020","RightFoot","15941","Montpellier","Nantes","1","1","2021-01-09 20:00:00","Imran Louza","Pass"
"18",15941,"398087","75","BlockedShot","0.8419999694824218","0.47400001525878904","0.23376265168190002","Andrei Girotto","a","6112","DirectFreekick","2020","RightFoot","15941","Montpellier","Nantes","1","1","2021-01-09 20:00:00",NA,"Standard"
"19",15941,"398088","78","MissedShots","0.955","0.5729999923706055","0.10985751450061798","Kalifa Coulibaly","a","6232","FromCorner","2020","Head","15941","Montpellier","Nantes","1","1","2021-01-09 20:00:00","Imran Louza","Cross"
"20",15941,"398089","80","MissedShots","0.7119999694824218","0.6270000076293946","0.010382506996393204","Imran Louza","a","7278","OpenPlay","2020","LeftFoot","15941","Montpellier","Nantes","1","1","2021-01-09 20:00:00",NA,"None"
"1",15942,"398092","8","BlockedShot","0.9459999847412109","0.3629999923706055","0.10826792567968369","Lamine Fomba","h","7913","OpenPlay","2020","RightFoot","15942","Nimes","Lille","0","1","2021-01-09 20:00:00",NA,"TakeOn"
"2",15942,"398093","9","BlockedShot","0.8380000305175781","0.46","0.05281485989689827","Renaud Ripart","h","6864","FromCorner","2020","LeftFoot","15942","Nimes","Lille","0","1","2021-01-09 20:00:00",NA,"None"
"3",15942,"398099","45","BlockedShot","0.7730000305175782","0.49","0.027840398252010345","Lamine Fomba","h","7913","OpenPlay","2020","RightFoot","15942","Nimes","Lille","0","1","2021-01-09 20:00:00","Zinedine Ferhat","BallTouch"
"4",15942,"398101","54","BlockedShot","0.89","0.32799999237060545","0.04968319833278656","Sofiane Alakouch","h","6860","OpenPlay","2020","RightFoot","15942","Nimes","Lille","0","1","2021-01-09 20:00:00",NA,"None"
"5",15942,"398104","62","MissedShots","0.7119999694824218","0.3029999923706055","0.013457940891385078","Zinedine Ferhat","h","7773","OpenPlay","2020","RightFoot","15942","Nimes","Lille","0","1","2021-01-09 20:00:00","Sofiane Alakouch","Pass"
"6",15942,"398105","76","MissedShots","0.8590000152587891","0.73","0.029132038354873657","Renaud Ripart","h","6864","OpenPlay","2020","RightFoot","15942","Nimes","Lille","0","1","2021-01-09 20:00:00",NA,"None"
"7",15942,"398108","88","MissedShots","0.835","0.5109999847412109","0.06393328309059143","Matteo Ahlinvi","h","5744","OpenPlay","2020","LeftFoot","15942","Nimes","Lille","0","1","2021-01-09 20:00:00","Haris Duljevic","Pass"
"8",15942,"398094","10","BlockedShot","0.855","0.35900001525878905","0.05522708594799042","Burak Yilmaz","a","8637","OpenPlay","2020","RightFoot","15942","Nimes","Lille","0","1","2021-01-09 20:00:00","Boubakary Soumare","Chipped"
"9",15942,"398095","14","BlockedShot","0.9","0.2620000076293945","0.03644503653049469","Timothy Weah","a","6601","OpenPlay","2020","RightFoot","15942","Nimes","Lille","0","1","2021-01-09 20:00:00",NA,"None"
"10",15942,"398096","14","BlockedShot","0.9009999847412109","0.5329999923706055","0.06385327130556107","José Fonte","a","834","FromCorner","2020","Head","15942","Nimes","Lille","0","1","2021-01-09 20:00:00","Jonathan Bamba","Cross"
"11",15942,"398097","28","Goal","0.9209999847412109","0.585","0.4286032021045685","Burak Yilmaz","a","8637","OpenPlay","2020","RightFoot","15942","Nimes","Lille","0","1","2021-01-09 20:00:00",NA,"None"
"12",15942,"398098","40","MissedShots","0.9259999847412109","0.524000015258789","0.1444411426782608","Timothy Weah","a","6601","OpenPlay","2020","Head","15942","Nimes","Lille","0","1","2021-01-09 20:00:00","Tiago Djaló","Cross"
"13",15942,"398100","53","MissedShots","0.7519999694824219","0.6020000076293945","0.022589949890971184","Jonathan Bamba","a","3749","OpenPlay","2020","RightFoot","15942","Nimes","Lille","0","1","2021-01-09 20:00:00","Benjamin André","Chipped"
"14",15942,"398102","54","MissedShots","0.764000015258789","0.6859999847412109","0.020778847858309746","Burak Yilmaz","a","8637","OpenPlay","2020","RightFoot","15942","Nimes","Lille","0","1","2021-01-09 20:00:00","Jonathan Bamba","Pass"
"15",15942,"398103","55","SavedShot","0.8919999694824219","0.575","0.12609463930130005","Burak Yilmaz","a","8637","OpenPlay","2020","LeftFoot","15942","Nimes","Lille","0","1","2021-01-09 20:00:00","Jonathan Ikone","Pass"
"16",15942,"398106","80","MissedShots","0.8859999847412109","0.40299999237060546","0.013481514528393745","José Fonte","a","834","FromCorner","2020","Head","15942","Nimes","Lille","0","1","2021-01-09 20:00:00","Jonathan Bamba","Aerial"
"17",15942,"398107","81","BlockedShot","0.919000015258789","0.639000015258789","0.10267747193574905","Jonathan Bamba","a","3749","OpenPlay","2020","LeftFoot","15942","Nimes","Lille","0","1","2021-01-09 20:00:00","Reinildo","Pass"
"1",15943,"398109","2","BlockedShot","0.8780000305175781","0.41900001525878905","0.08786491304636002","Marco Verratti","h","3552","OpenPlay","2020","RightFoot","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00","Ángel Di María","Tackle"
"2",15943,"398110","2","SavedShot","0.9019999694824219","0.415","0.10200462490320206","Marco Verratti","h","3552","OpenPlay","2020","LeftFoot","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00",NA,"Rebound"
"3",15943,"398113","15","BlockedShot","0.925","0.705","0.05363703519105911","Ángel Di María","h","3553","OpenPlay","2020","LeftFoot","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00","Kylian Mbappe-Lottin","Pass"
"4",15943,"398114","15","ShotOnPost","0.899000015258789","0.5420000076293945","0.05641140788793564","Marquinhos","h","3297","FromCorner","2020","Head","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00","Ángel Di María","Cross"
"5",15943,"398115","15","Goal","0.975999984741211","0.5070000076293946","0.6632744073867798","Moise Kean","h","1304","FromCorner","2020","Head","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00",NA,"None"
"6",15943,"398116","19","MissedShots","0.9290000152587891","0.43","0.119903065264225","Moise Kean","h","1304","OpenPlay","2020","RightFoot","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00","Colin Dagba","Cross"
"7",15943,"398117","24","SavedShot","0.9569999694824218","0.425","0.05089997127652168","Marquinhos","h","3297","FromCorner","2020","Head","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00","Ángel Di María","Aerial"
"8",15943,"398118","26","SavedShot","0.72","0.6909999847412109","0.015594017691910267","Idrissa Gueye","h","668","OpenPlay","2020","RightFoot","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00","Ángel Di María","Pass"
"9",15943,"398122","49","SavedShot","0.980999984741211","0.605999984741211","0.4192371368408203","Kylian Mbappe-Lottin","h","3423","OpenPlay","2020","LeftFoot","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00","Ander Herrera","TakeOn"
"10",15943,"398128","59","SavedShot","0.9569999694824218","0.6409999847412109","0.3196892738342285","Kylian Mbappe-Lottin","h","3423","OpenPlay","2020","LeftFoot","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00","Ángel Di María","Pass"
"11",15943,"398129","62","MissedShots","0.825999984741211","0.629000015258789","0.059980303049087524","Kylian Mbappe-Lottin","h","3423","OpenPlay","2020","RightFoot","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00","Pablo Sarabia","Pass"
"12",15943,"398130","66","SavedShot","0.875","0.575","0.105433389544487","Kylian Mbappe-Lottin","h","3423","OpenPlay","2020","RightFoot","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00",NA,"BallTouch"
"13",15943,"398131","66","MissedShots","0.8909999847412109","0.5659999847412109","0.01496784295886755","Abdou Diallo","h","4804","FromCorner","2020","Head","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00","Ángel Di María","Aerial"
"14",15943,"398132","76","BlockedShot","0.8130000305175781","0.3840000152587891","0.05292777344584465","Ángel Di María","h","3553","OpenPlay","2020","LeftFoot","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00","Ander Herrera","Pass"
"15",15943,"398133","77","SavedShot","0.94","0.375","0.3690406084060669","Mauro Icardi","h","1513","OpenPlay","2020","RightFoot","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00","Pablo Sarabia","Throughball"
"16",15943,"398134","78","BlockedShot","0.9740000152587891","0.61","0.08700917661190033","Mauro Icardi","h","1513","FromCorner","2020","LeftFoot","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00",NA,"Rebound"
"17",15943,"398135","78","BlockedShot","0.92","0.6309999847412109","0.0686170756816864","Mauro Icardi","h","1513","FromCorner","2020","RightFoot","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00",NA,"None"
"18",15943,"398136","80","Goal","0.899000015258789","0.5259999847412109","0.13937368988990784","Mauro Icardi","h","1513","OpenPlay","2020","RightFoot","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00","Kylian Mbappe-Lottin","Pass"
"19",15943,"398137","82","Goal","0.789000015258789","0.500999984741211","0.054267168045043945","Pablo Sarabia","h","2199","OpenPlay","2020","LeftFoot","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00","Mauro Icardi","Pass"
"20",15943,"398139","86","MissedShots","0.895","0.4859999847412109","0.028223877772688866","Mauro Icardi","h","1513","OpenPlay","2020","Head","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00",NA,"None"
"21",15943,"398140","89","SavedShot","0.865999984741211","0.34","0.07370942085981369","Pablo Sarabia","h","2199","OpenPlay","2020","LeftFoot","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00","Julian Draxler","Pass"
"22",15943,"398141","93","MissedShots","0.6029999923706054","0.765","0.012790772132575512","Kylian Mbappe-Lottin","h","3423","OpenPlay","2020","RightFoot","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00","Julian Draxler","Pass"
"23",15943,"398111","4","SavedShot","0.8719999694824219","0.36700000762939455","0.05144215002655983","Romain Faivre","a","6420","OpenPlay","2020","LeftFoot","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00","Franck Honorat","Chipped"
"24",15943,"398112","6","BlockedShot","0.7730000305175782","0.3579999923706055","0.019901271909475327","Ronael Pierre Gabriel","a","3517","OpenPlay","2020","RightFoot","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00",NA,"None"
"25",15943,"398119","26","BlockedShot","0.8119999694824219","0.4620000076293945","0.0541561059653759","Irvin Cardona","a","5724","OpenPlay","2020","RightFoot","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00","Franck Honorat","Pass"
"26",15943,"398120","41","MissedShots","0.735999984741211","0.3870000076293945","0.05085451155900955","Romain Faivre","a","6420","DirectFreekick","2020","LeftFoot","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00",NA,"Standard"
"27",15943,"398121","43","BlockedShot","0.89","0.415","0.09676972776651382","Ronael Pierre Gabriel","a","3517","OpenPlay","2020","RightFoot","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00","Romain Faivre","Pass"
"28",15943,"398123","51","SavedShot","0.9130000305175782","0.31799999237060544","0.0809893012046814","Franck Honorat","a","3314","OpenPlay","2020","RightFoot","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00","Brendan Chardonnet","Pass"
"29",15943,"398124","52","MissedShots","0.9540000152587891","0.3940000152587891","0.016623519361019135","Irvin Cardona","a","5724","FromCorner","2020","Head","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00","Romain Faivre","Aerial"
"30",15943,"398125","56","MissedShots","0.895","0.35900001525878905","0.058156486600637436","Romain Faivre","a","6420","OpenPlay","2020","LeftFoot","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00","Brendan Chardonnet","TakeOn"
"31",15943,"398126","57","BlockedShot","0.8190000152587891","0.58","0.048536065965890884","Romain Faivre","a","6420","OpenPlay","2020","LeftFoot","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00","Romain Philippoteaux","Pass"
"32",15943,"398127","57","MissedShots","0.779000015258789","0.685","0.02112872153520584","Romain Perraud","a","6500","FromCorner","2020","RightFoot","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00","Franck Honorat","Pass"
"33",15943,"398138","83","MissedShots","0.885","0.5609999847412109","0.027639316394925117","Steve Mounie","a","3800","OpenPlay","2020","Head","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00","Irvin Cardona","Chipped"
"34",15943,"398142","93","MissedShots","0.7519999694824219","0.5379999923706055","0.020741555839776993","Romain Faivre","a","6420","OpenPlay","2020","LeftFoot","15943","Paris Saint Germain","Brest","3","0","2021-01-09 20:00:00","Jeremy Le Douaron","Pass"
"1",15944,"398143","9","BlockedShot","0.8980000305175782","0.38299999237060545","0.09568339586257935","Wout Faes","h","8646","OpenPlay","2020","LeftFoot","15944","Reims","Saint-Etienne","3","1","2021-01-09 20:00:00","Thomas Foket","Pass"
"2",15944,"398144","11","Goal","0.885","0.5","0.7600951194763184","Boulaye Dia","h","7224","Penalty","2020","RightFoot","15944","Reims","Saint-Etienne","3","1","2021-01-09 20:00:00",NA,"Standard"
"3",15944,"398145","13","MissedShots","0.899000015258789","0.3890000152587891","0.03705427423119545","Xavier Chavalerin","h","6883","OpenPlay","2020","Head","15944","Reims","Saint-Etienne","3","1","2021-01-09 20:00:00","Mathieu Cafaro","Cross"
"4",15944,"398148","24","MissedShots","0.7630000305175781","0.46","0.028540529310703278","Mathieu Cafaro","h","3786","OpenPlay","2020","RightFoot","15944","Reims","Saint-Etienne","3","1","2021-01-09 20:00:00","Nathanael Mbuku","Pass"
"5",15944,"398151","36","Goal","0.9459999847412109","0.52","0.5795631408691406","Boulaye Dia","h","7224","OpenPlay","2020","RightFoot","15944","Reims","Saint-Etienne","3","1","2021-01-09 20:00:00","Xavier Chavalerin","Cross"
"6",15944,"398153","54","MissedShots","0.77","0.37900001525878907","0.028680425137281418","Mathieu Cafaro","h","3786","OpenPlay","2020","RightFoot","15944","Reims","Saint-Etienne","3","1","2021-01-09 20:00:00","Thomas Foket","Pass"
"7",15944,"398154","57","Goal","0.82","0.48400001525878905","0.1757361888885498","Mathieu Cafaro","h","3786","DirectFreekick","2020","RightFoot","15944","Reims","Saint-Etienne","3","1","2021-01-09 20:00:00",NA,"Standard"
"8",15944,"398146","19","SavedShot","0.7519999694824219","0.6270000076293946","0.020629504695534706","Adil Aouchiche","a","7980","OpenPlay","2020","RightFoot","15944","Reims","Saint-Etienne","3","1","2021-01-09 20:00:00","Arnaud Nordin","Pass"
"9",15944,"398147","20","MissedShots","0.9230000305175782","0.590999984741211","0.14790190756320953","Denis Bouanga","a","3781","OpenPlay","2020","Head","15944","Reims","Saint-Etienne","3","1","2021-01-09 20:00:00","Adil Aouchiche","Cross"
"10",15944,"398149","26","MissedShots","0.950999984741211","0.42700000762939455","0.4953588545322418","Mathieu Debuchy","a","967","OpenPlay","2020","LeftFoot","15944","Reims","Saint-Etienne","3","1","2021-01-09 20:00:00","Adil Aouchiche","Throughball"
"11",15944,"398150","32","SavedShot","0.924000015258789","0.6959999847412109","0.0331667885184288","Arnaud Nordin","a","5684","SetPiece","2020","LeftFoot","15944","Reims","Saint-Etienne","3","1","2021-01-09 20:00:00","Ryad Boudebouz","Pass"
"12",15944,"398152","48","SavedShot","0.9030000305175782","0.5129999923706055","0.1018240749835968","Mathieu Debuchy","a","967","SetPiece","2020","Head","15944","Reims","Saint-Etienne","3","1","2021-01-09 20:00:00","Ryad Boudebouz","Cross"
"13",15944,"398155","59","BlockedShot","0.865","0.7169999694824218","0.05436864495277405","Romain Hamouma","a","3561","OpenPlay","2020","RightFoot","15944","Reims","Saint-Etienne","3","1","2021-01-09 20:00:00",NA,"TakeOn"
"14",15944,"398156","66","SavedShot","0.8819999694824219","0.34700000762939454","0.08666171878576279","Romain Hamouma","a","3561","OpenPlay","2020","LeftFoot","15944","Reims","Saint-Etienne","3","1","2021-01-09 20:00:00","Ryad Boudebouz","TakeOn"
"15",15944,"398157","67","BlockedShot","0.8530000305175781","0.7090000152587891","0.025142177939414978","Ryad Boudebouz","a","3343","FromCorner","2020","LeftFoot","15944","Reims","Saint-Etienne","3","1","2021-01-09 20:00:00",NA,"None"
"16",15944,"398158","71","MissedShots","0.8880000305175781","0.5720000076293945","0.07481285184621811","Mathieu Debuchy","a","967","SetPiece","2020","RightFoot","15944","Reims","Saint-Etienne","3","1","2021-01-09 20:00:00",NA,"None"
"17",15944,"398159","71","Goal","0.9230000305175782","0.42700000762939455","0.12054869532585144","Charles Nathan Abi","a","7316","SetPiece","2020","LeftFoot","15944","Reims","Saint-Etienne","3","1","2021-01-09 20:00:00","Mathieu Debuchy","Rebound"
"18",15944,"398160","79","SavedShot","0.725","0.5790000152587891","0.014442802406847477","Denis Bouanga","a","3781","OpenPlay","2020","RightFoot","15944","Reims","Saint-Etienne","3","1","2021-01-09 20:00:00","Ryad Boudebouz","Pass"
"19",15944,"398161","85","BlockedShot","0.82","0.49900001525878906","0.06912259757518768","Romain Hamouma","a","3561","OpenPlay","2020","LeftFoot","15944","Reims","Saint-Etienne","3","1","2021-01-09 20:00:00","Mahdi Camara","Pass"
"20",15944,"398162","86","MissedShots","0.904000015258789","0.3970000076293945","0.02701845020055771","Mathieu Debuchy","a","967","OpenPlay","2020","Head","15944","Reims","Saint-Etienne","3","1","2021-01-09 20:00:00","Miguel Trauco","Aerial"
"21",15944,"398163","89","MissedShots","0.88","0.59","0.02707262523472309","Mathieu Debuchy","a","967","OpenPlay","2020","Head","15944","Reims","Saint-Etienne","3","1","2021-01-09 20:00:00","Miguel Trauco","Cross"
"1",15945,"398165","6","MissedShots","0.7930000305175782","0.3340000152587891","0.02393682859838009","Hamari Traore","h","3239","OpenPlay","2020","LeftFoot","15945","Rennes","Lyon","2","2","2021-01-09 20:00:00","Benjamin Bourigeaud","Pass"
"2",15945,"398169","19","Goal","0.87","0.40900001525878904","0.35253453254699707","Clément Grenier","h","3568","OpenPlay","2020","RightFoot","15945","Rennes","Lyon","2","2","2021-01-09 20:00:00","Martin Terrier","Pass"
"3",15945,"398172","29","MissedShots","0.8419999694824218","0.29700000762939455","0.040718089789152145","Eduardo Camavinga","h","7359","OpenPlay","2020","RightFoot","15945","Rennes","Lyon","2","2","2021-01-09 20:00:00","Steven N&#039;Zonzi","Pass"
"4",15945,"398173","29","SavedShot","0.749000015258789","0.42400001525878905","0.028255542740225792","Martin Terrier","h","5611","OpenPlay","2020","RightFoot","15945","Rennes","Lyon","2","2","2021-01-09 20:00:00",NA,"None"
"5",15945,"398174","35","MissedShots","0.795","0.7030000305175781","0.028758792206645012","Benjamin Bourigeaud","h","4773","OpenPlay","2020","RightFoot","15945","Rennes","Lyon","2","2","2021-01-09 20:00:00","Martin Terrier","Pass"
"6",15945,"398176","43","MissedShots","0.9169999694824219","0.3770000076293945","0.11217751353979111","Martin Terrier","h","5611","OpenPlay","2020","RightFoot","15945","Rennes","Lyon","2","2","2021-01-09 20:00:00","Hamari Traore","Pass"
"7",15945,"398177","50","BlockedShot","0.8969999694824219","0.34599998474121096","0.08497156202793121","Martin Terrier","h","5611","OpenPlay","2020","RightFoot","15945","Rennes","Lyon","2","2","2021-01-09 20:00:00","Hamari Traore","Pass"
"8",15945,"398178","51","BlockedShot","0.7580000305175781","0.5979999923706054","0.03011668473482132","Steven N&#039;Zonzi","h","2413","OpenPlay","2020","RightFoot","15945","Rennes","Lyon","2","2","2021-01-09 20:00:00",NA,"None"
"9",15945,"398179","52","SavedShot","0.8019999694824219","0.44099998474121094","0.06008802354335785","Benjamin Bourigeaud","h","4773","OpenPlay","2020","RightFoot","15945","Rennes","Lyon","2","2","2021-01-09 20:00:00","Clément Grenier","Pass"
"10",15945,"398180","54","Goal","0.925","0.5829999923706055","0.11679983884096146","Benjamin Bourigeaud","h","4773","OpenPlay","2020","RightFoot","15945","Rennes","Lyon","2","2","2021-01-09 20:00:00",NA,"None"
"11",15945,"398181","60","SavedShot","0.955999984741211","0.42200000762939455","0.1446051150560379","Clément Grenier","h","3568","OpenPlay","2020","RightFoot","15945","Rennes","Lyon","2","2","2021-01-09 20:00:00","Jéremy Doku","Pass"
"12",15945,"398183","70","MissedShots","0.789000015258789","0.3840000152587891","0.04300782456994057","Eduardo Camavinga","h","7359","OpenPlay","2020","LeftFoot","15945","Rennes","Lyon","2","2","2021-01-09 20:00:00","Hamari Traore","Pass"
"13",15945,"398189","84","MissedShots","0.9319999694824219","0.5","0.0640331506729126","Naif Aguerd","h","6935","FromCorner","2020","Head","15945","Rennes","Lyon","2","2","2021-01-09 20:00:00","Benjamin Bourigeaud","Aerial"
"14",15945,"398190","86","SavedShot","0.7580000305175781","0.7","0.018933458253741264","Benjamin Bourigeaud","h","4773","OpenPlay","2020","RightFoot","15945","Rennes","Lyon","2","2","2021-01-09 20:00:00","Eduardo Camavinga","Pass"
"15",15945,"398164","3","BlockedShot","0.8030000305175782","0.6659999847412109","0.030952446162700653","Thiago Mendes","a","6011","OpenPlay","2020","RightFoot","15945","Rennes","Lyon","2","2","2021-01-09 20:00:00","Memphis Depay","BallRecovery"
"16",15945,"398166","9","MissedShots","0.7959999847412109","0.30100000381469727","0.023006998002529144","Tinotenda Kadewere","a","8702","OpenPlay","2020","LeftFoot","15945","Rennes","Lyon","2","2","2021-01-09 20:00:00",NA,"BallRecovery"
"17",15945,"398167","12","MissedShots","0.7759999847412109","0.6270000076293946","0.018861306831240654","Maxwel Cornet","a","3278","FromCorner","2020","LeftFoot","15945","Rennes","Lyon","2","2","2021-01-09 20:00:00",NA,"None"
"18",15945,"398168","12","SavedShot","0.919000015258789","0.4640000152587891","0.0548284612596035","Tinotenda Kadewere","a","8702","OpenPlay","2020","Head","15945","Rennes","Lyon","2","2","2021-01-09 20:00:00","Karl Toko Ekambi","Aerial"
"19",15945,"398170","21","SavedShot","0.92","0.73","0.04098508134484291","Houssem Aouar","a","5733","OpenPlay","2020","LeftFoot","15945","Rennes","Lyon","2","2","2021-01-09 20:00:00","Memphis Depay","Pass"
"20",15945,"398171","23","ShotOnPost","0.92","0.3870000076293945","0.2916508913040161","Karl Toko Ekambi","a","5657","SetPiece","2020","RightFoot","15945","Rennes","Lyon","2","2","2021-01-09 20:00:00","Memphis Depay","Chipped"
"21",15945,"398175","42","MissedShots","0.9119999694824219","0.35200000762939454","0.07073348015546799","Tinotenda Kadewere","a","8702","OpenPlay","2020","RightFoot","15945","Rennes","Lyon","2","2","2021-01-09 20:00:00","Houssem Aouar","Pass"
"22",15945,"398182","63","BlockedShot","0.8119999694824219","0.5459999847412109","0.061489470303058624","Houssem Aouar","a","5733","OpenPlay","2020","RightFoot","15945","Rennes","Lyon","2","2","2021-01-09 20:00:00","Memphis Depay","Pass"
"23",15945,"398184","74","MissedShots","0.7619999694824219","0.33099998474121095","0.01829376071691513","Mattia De Sciglio","a","1120","OpenPlay","2020","LeftFoot","15945","Rennes","Lyon","2","2","2021-01-09 20:00:00","Thiago Mendes","Pass"
"24",15945,"398185","75","MissedShots","0.580999984741211","0.31799999237060544","0.005917415488511324","Memphis Depay","a","555","OpenPlay","2020","RightFoot","15945","Rennes","Lyon","2","2","2021-01-09 20:00:00","Houssem Aouar","Pass"
"25",15945,"398186","78","Goal","0.9019999694824219","0.4109999847412109","0.060062482953071594","Memphis Depay","a","555","OpenPlay","2020","RightFoot","15945","Rennes","Lyon","2","2","2021-01-09 20:00:00","Maxwel Cornet","Chipped"
"26",15945,"398187","80","MissedShots","0.874000015258789","0.7030000305175781","0.040171068161726","Karl Toko Ekambi","a","5657","OpenPlay","2020","RightFoot","15945","Rennes","Lyon","2","2","2021-01-09 20:00:00","Thiago Mendes","Chipped"
"27",15945,"398188","81","Goal","0.93","0.49","0.3992290794849396","Jason Denayer","a","1039","SetPiece","2020","Head","15945","Rennes","Lyon","2","2","2021-01-09 20:00:00","Memphis Depay","Aerial"
"1",15952,"398786","13","BlockedShot","0.8369999694824218","0.509000015258789","0.040881022810935974","Andy Delort","h","3530","OpenPlay","2020","RightFoot","15952","Montpellier","Monaco","2","3","2021-01-15 20:00:00","Gaetan Laborde","Cross"
"2",15952,"398787","17","BlockedShot","0.8630000305175781","0.45","0.10319986194372177","Florent Mollet","h","5677","OpenPlay","2020","LeftFoot","15952","Montpellier","Monaco","2","3","2021-01-15 20:00:00","Junior Sambia","Pass"
"3",15952,"398788","21","BlockedShot","0.9059999847412109","0.23700000762939452","0.029018497094511986","Andy Delort","h","3530","OpenPlay","2020","RightFoot","15952","Montpellier","Monaco","2","3","2021-01-15 20:00:00","Florent Mollet","Pass"
"4",15952,"398800","59","MissedShots","0.9219999694824219","0.52","0.07643035799264908","Andy Delort","h","3530","OpenPlay","2020","Head","15952","Montpellier","Monaco","2","3","2021-01-15 20:00:00","Junior Sambia","Aerial"
"5",15952,"398802","63","Goal","0.8969999694824219","0.610999984741211","0.07544459402561188","Sepe Elye Wahi","h","9182","OpenPlay","2020","RightFoot","15952","Montpellier","Monaco","2","3","2021-01-15 20:00:00","Gaetan Laborde","BallTouch"
"6",15952,"398803","68","Goal","0.9630000305175781","0.4640000152587891","0.1515776515007019","Andy Delort","h","3530","OpenPlay","2020","RightFoot","15952","Montpellier","Monaco","2","3","2021-01-15 20:00:00","Florent Mollet","Pass"
"7",15952,"398804","71","BlockedShot","0.8169999694824219","0.39099998474121095","0.031700462102890015","Florent Mollet","h","5677","FromCorner","2020","RightFoot","15952","Montpellier","Monaco","2","3","2021-01-15 20:00:00",NA,"None"
"8",15952,"398806","74","SavedShot","0.7780000305175782","0.46099998474121096","0.03017701394855976","Andy Delort","h","3530","OpenPlay","2020","RightFoot","15952","Montpellier","Monaco","2","3","2021-01-15 20:00:00",NA,"None"
"9",15952,"398807","74","BlockedShot","0.8219999694824218","0.8190000152587891","0.013540178537368774","Téji Savanier","h","6863","FromCorner","2020","RightFoot","15952","Montpellier","Monaco","2","3","2021-01-15 20:00:00",NA,"None"
"10",15952,"398789","23","ShotOnPost","0.95","0.555","0.12238387018442154","Wissam Ben Yedder","a","3210","FromCorner","2020","RightFoot","15952","Montpellier","Monaco","2","3","2021-01-15 20:00:00","Kevin Volland","HeadPass"
"11",15952,"398790","23","Goal","0.8690000152587891","0.42900001525878906","0.07577303797006607","Kevin Volland","a","83","FromCorner","2020","LeftFoot","15952","Montpellier","Monaco","2","3","2021-01-15 20:00:00",NA,"Rebound"
"12",15952,"398791","30","BlockedShot","0.8130000305175781","0.6519999694824219","0.04674471542239189","Wissam Ben Yedder","a","3210","OpenPlay","2020","RightFoot","15952","Montpellier","Monaco","2","3","2021-01-15 20:00:00","Sofiane Diop","TakeOn"
"13",15952,"398792","31","BlockedShot","0.88","0.5820000076293945","0.047089651226997375","Aurelien Tchouameni","a","6560","FromCorner","2020","LeftFoot","15952","Montpellier","Monaco","2","3","2021-01-15 20:00:00","Djibril Sidibe","Cross"
