"","X.1","match_id","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id.1","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction","gametime"
"494",14,15575,396861,69,"MissedShots",0.936999969482422,0.497000007629395,0.487460017204285,"Ebrima Colley","a",8161,"SetPiece",2020,"Head",15575,"Spezia","Verona",0,1,"2021-01-03 14:00:00","Federico Dimarco","Cross",37
"495",25,15567,397022,92,"MissedShots",0.738000030517578,0.63,0.00994602497667074,"Daam Foulon","h",8882,"OpenPlay",2020,"LeftFoot",15567,"Benevento","AC Milan",0,2,"2021-01-03 17:00:00",NA,"None",25
"496",9,15567,397003,53,"BlockedShot",0.755,0.324000015258789,0.0253601837903261,"Riccardo Improta","h",8883,"FromCorner",2020,"RightFoot",15567,"Benevento","AC Milan",0,2,"2021-01-03 17:00:00","Pasquale Schiattarella","Pass",52
"497",12,15567,397006,55,"SavedShot",0.731999969482422,0.316000003814697,0.00906919687986374,"Riccardo Improta","h",8883,"OpenPlay",2020,"LeftFoot",15567,"Benevento","AC Milan",0,2,"2021-01-03 17:00:00","Gianluca Caprari","Pass",52
"498",23,15567,397020,89,"BlockedShot",0.759000015258789,0.295,0.0145264640450478,"Riccardo Improta","h",8883,"OpenPlay",2020,"RightFoot",15567,"Benevento","AC Milan",0,2,"2021-01-03 17:00:00","Pasquale Schiattarella","Pass",52
"499",14,15567,397008,61,"BlockedShot",0.875,0.472000007629395,0.0433499068021774,"Gabriele Moncini","h",3925,"OpenPlay",2020,"Head",15567,"Benevento","AC Milan",0,2,"2021-01-03 17:00:00","Roberto Insigne","Cross",41
"500",20,15567,397016,79,"BlockedShot",0.78,0.597000007629395,0.0402053631842136,"Gabriele Moncini","h",3925,"OpenPlay",2020,"RightFoot",15567,"Benevento","AC Milan",0,2,"2021-01-03 17:00:00","Gianluca Lapadula","TakeOn",41
"501",24,15567,397021,91,"BlockedShot",0.92,0.48,0.0854541435837746,"Gabriele Moncini","h",3925,"OpenPlay",2020,"RightFoot",15567,"Benevento","AC Milan",0,2,"2021-01-03 17:00:00",NA,"None",41
"502",34,15567,397015,77,"BlockedShot",0.793000030517578,0.355,0.0255238469690084,"Rade Krunic","a",1311,"FromCorner",2020,"RightFoot",15567,"Benevento","AC Milan",0,2,"2021-01-03 17:00:00","Samu Castillejo","Pass",55
"503",18,15572,397083,77,"BlockedShot",0.813000030517578,0.432999992370605,0.0946542993187904,"Dejan Kulusevski","h",6691,"OpenPlay",2020,"RightFoot",15572,"Juventus","Udinese",4,1,"2021-01-03 19:45:00","Rodrigo Bentancur","TakeOn",14
"504",30,15572,397086,91,"MissedShots",0.734000015258789,0.665999984741211,0.0123823694884777,"Fernando Forestieri","a",1030,"OpenPlay",2020,"RightFoot",15572,"Juventus","Udinese",4,1,"2021-01-03 19:45:00","Rodrigo de Paul","Pass",42
"505",9,15578,397169,59,"SavedShot",0.795,0.354000015258789,0.0226448643952608,"Riccardo Sottil","h",6672,"OpenPlay",2020,"RightFoot",15578,"Cagliari","Benevento",1,2,"2021-01-06 11:30:00","Gabriele Zappa","Pass",41
"506",12,15578,397177,95,"SavedShot",0.870999984741211,0.400999984741211,0.060626208782196,"Giovanni Simeone","h",1102,"OpenPlay",2020,"RightFoot",15578,"Cagliari","Benevento",1,2,"2021-01-06 11:30:00",NA,"None",19
"507",22,15578,397176,89,"BlockedShot",0.854000015258789,0.465999984741211,0.0856772735714912,"Bryan Dabo","a",3340,"OpenPlay",2020,"RightFoot",15578,"Cagliari","Benevento",1,2,"2021-01-06 11:30:00",NA,"Rebound",1
"508",20,15578,397172,78,"SavedShot",0.963000030517578,0.669000015258789,0.160868406295776,"Gianluca Caprari","a",1170,"OpenPlay",2020,"LeftFoot",15578,"Cagliari","Benevento",1,2,"2021-01-06 11:30:00","Pasquale Schiattarella","TakeOn",11
"509",21,15578,397175,89,"BlockedShot",0.873000030517578,0.684000015258789,0.0611543729901314,"Gianluca Caprari","a",1170,"OpenPlay",2020,"RightFoot",15578,"Cagliari","Benevento",1,2,"2021-01-06 11:30:00","Pasquale Schiattarella","Chipped",11
"510",15,15576,397193,76,"SavedShot",0.931999969482422,0.635,0.307396918535233,"Joakim Maehle","h",9233,"OpenPlay",2020,"RightFoot",15576,"Atalanta","Parma Calcio 1913",3,0,"2021-01-06 14:00:00","Duván Zapata","Cross",23
"511",14,15576,397192,67,"MissedShots",0.765,0.54,0.0286464858800173,"Ruslan Malinovskiy","h",7947,"OpenPlay",2020,"LeftFoot",15576,"Atalanta","Parma Calcio 1913",3,0,"2021-01-06 14:00:00","Duván Zapata","Pass",30
"512",17,15576,397196,90,"MissedShots",0.92,0.472000007629395,0.321603566408157,"Mattia Caldara","h",1486,"FromCorner",2020,"RightFoot",15576,"Atalanta","Parma Calcio 1913",3,0,"2021-01-06 14:00:00","Ruslan Malinovskiy","Cross",7
"513",8,15576,397185,48,"Goal",0.92,0.632000007629395,0.120456479489803,"Duván Zapata","h",1148,"OpenPlay",2020,"LeftFoot",15576,"Atalanta","Parma Calcio 1913",3,0,"2021-01-06 14:00:00","Robin Gosens","Pass",42
"514",16,15576,397195,85,"MissedShots",0.879000015258789,0.427999992370605,0.0263795200735331,"Aleksey Miranchuk","h",2711,"OpenPlay",2020,"Head",15576,"Atalanta","Parma Calcio 1913",3,0,"2021-01-06 14:00:00","Marten de Roon","Cross",23
"515",18,15577,397214,61,"BlockedShot",0.73,0.385,0.0457937493920326,"Rolando Mandragora","a",3821,"DirectFreekick",2020,"LeftFoot",15577,"Bologna","Udinese",2,2,"2021-01-06 14:00:00",NA,"Standard",30
"516",23,15577,397219,73,"ShotOnPost",0.804000015258789,0.689000015258789,0.0255372151732445,"Rolando Mandragora","a",3821,"OpenPlay",2020,"LeftFoot",15577,"Bologna","Udinese",2,2,"2021-01-06 14:00:00","Rodrigo de Paul","Pass",30
"517",14,15577,397210,48,"BlockedShot",0.929000015258789,0.402000007629395,0.0282031577080488,"Ilija Nestorovski","a",1272,"SetPiece",2020,"Head",15577,"Bologna","Udinese",2,2,"2021-01-06 14:00:00","Samir","Aerial",57
"518",21,15577,397217,68,"SavedShot",0.940999984741211,0.495999984741211,0.567852377891541,"Ilija Nestorovski","a",1272,"OpenPlay",2020,"LeftFoot",15577,"Bologna","Udinese",2,2,"2021-01-06 14:00:00",NA,"None",57
"519",25,15577,397221,90,"BlockedShot",0.925,0.562999992370605,0.0986100807785988,"Ilija Nestorovski","a",1272,"OpenPlay",2020,"LeftFoot",15577,"Bologna","Udinese",2,2,"2021-01-06 14:00:00","Thomas Ouwejan","Cross",57
"520",26,15577,397222,91,"Goal",0.885999984741211,0.35,0.0597600340843201,"Tolgay Arslan","a",4348,"OpenPlay",2020,"RightFoot",15577,"Bologna","Udinese",2,2,"2021-01-06 14:00:00","Nahuel Molina","TakeOn",29
"521",13,15579,397248,85,"BlockedShot",0.871999969482422,0.365999984741211,0.0107127195224166,"Emmanuel Rivière","h",777,"OpenPlay",2020,"Head",15579,"Crotone","Roma",1,3,"2021-01-06 14:00:00","Milos Vulic","Cross",31
"522",14,15579,397249,93,"SavedShot",0.954000015258789,0.681999969482422,0.0498077683150768,"Emmanuel Rivière","h",777,"OpenPlay",2020,"RightFoot",15579,"Crotone","Roma",1,3,"2021-01-06 14:00:00","Arkadiusz Reca","BallRecovery",31
"523",25,15579,397240,64,"SavedShot",0.865,0.679000015258789,0.0669391676783562,"Lorenzo Pellegrini","a",1471,"OpenPlay",2020,"LeftFoot",15579,"Crotone","Roma",1,3,"2021-01-06 14:00:00","Bryan Cristante","Pass",26
"524",27,15583,397350,77,"MissedShots",0.921999969482422,0.549000015258789,0.086574599146843,"Ivan Perisic","a",448,"FromCorner",2020,"Head",15583,"Sampdoria","Inter",2,1,"2021-01-06 14:00:00","Christian Eriksen","Cross",41
"525",29,15583,397352,82,"MissedShots",0.900999984741211,0.542999992370605,0.0187252331525087,"Ivan Perisic","a",448,"FromCorner",2020,"Head",15583,"Sampdoria","Inter",2,1,"2021-01-06 14:00:00","Christian Eriksen","Aerial",41
"526",26,15583,397349,71,"SavedShot",0.923000030517578,0.475999984741211,0.112389482557774,"Romelu Lukaku","a",594,"OpenPlay",2020,"Head",15583,"Sampdoria","Inter",2,1,"2021-01-06 14:00:00","Ivan Perisic","Cross",24
"527",31,15583,397354,86,"BlockedShot",0.790999984741211,0.445,0.10673301666975,"Christian Eriksen","a",646,"DirectFreekick",2020,"RightFoot",15583,"Sampdoria","Inter",2,1,"2021-01-06 14:00:00",NA,"Standard",17
"528",32,15583,397355,86,"MissedShots",0.818000030517578,0.46,0.0395100191235542,"Christian Eriksen","a",646,"SetPiece",2020,"RightFoot",15583,"Sampdoria","Inter",2,1,"2021-01-06 14:00:00",NA,"Rebound",17
"529",33,15583,397356,86,"SavedShot",0.825999984741211,0.474000015258789,0.011167399585247,"Christian Eriksen","a",646,"SetPiece",2020,"Head",15583,"Sampdoria","Inter",2,1,"2021-01-06 14:00:00",NA,"Rebound",17
"530",35,15583,397358,95,"BlockedShot",0.955999984741211,0.605999984741211,0.0272080525755882,"Christian Eriksen","a",646,"OpenPlay",2020,"Head",15583,"Sampdoria","Inter",2,1,"2021-01-06 14:00:00","Lautaro Martínez","Aerial",17
"531",14,15584,397319,71,"MissedShots",0.728000030517578,0.510999984741211,0.014435738325119,"Mehdi Bourabia","h",7003,"OpenPlay",2020,"RightFoot",15584,"Sassuolo","Genoa",2,1,"2021-01-06 14:00:00",NA,"None",30
"532",17,15584,397323,88,"BlockedShot",0.875999984741211,0.534000015258789,0.0796177536249161,"Mehdi Bourabia","h",7003,"FromCorner",2020,"RightFoot",15584,"Sassuolo","Genoa",2,1,"2021-01-06 14:00:00",NA,"None",30
"533",15,15584,397320,77,"ShotOnPost",0.919000015258789,0.347999992370605,0.0820500999689102,"Gregoire Defrel","h",1468,"OpenPlay",2020,"LeftFoot",15584,"Sassuolo","Genoa",2,1,"2021-01-06 14:00:00","Hamed Junior Traore","Pass",56
"534",16,15584,397321,82,"Goal",0.925,0.475,0.39041006565094,"Giacomo Raspadori","h",7500,"OpenPlay",2020,"Head",15584,"Sassuolo","Genoa",2,1,"2021-01-06 14:00:00","Jeremie Boga","Cross",14
"535",15,15585,397294,75,"BlockedShot",0.739000015258789,0.267999992370605,0.0124843744561076,"Simone Verdi","h",1445,"FromCorner",2020,"LeftFoot",15585,"Torino","Verona",1,1,"2021-01-06 14:00:00",NA,"None",17
"536",17,15585,397298,90,"BlockedShot",0.79,0.723000030517578,0.021819218993187,"Cristian Ansaldi","h",1515,"OpenPlay",2020,"LeftFoot",15585,"Torino","Verona",1,1,"2021-01-06 14:00:00","Simone Verdi","Pass",10
"537",25,15582,397392,88,"MissedShots",0.864000015258789,0.520999984741211,0.379422962665558,"Eljif Elmas","h",7912,"OpenPlay",2020,"RightFoot",15582,"Napoli","Spezia",1,2,"2021-01-06 17:00:00","Andrea Petagna","Pass",13
"538",18,15582,397380,52,"SavedShot",0.920999984741211,0.415999984741211,0.407447993755341,"Andrea Petagna","h",1493,"OpenPlay",2020,"RightFoot",15582,"Napoli","Spezia",1,2,"2021-01-06 17:00:00","Giovanni Di Lorenzo","Pass",36
"539",21,15582,397384,57,"Goal",0.958000030517578,0.445,0.505364775657654,"Andrea Petagna","h",1493,"OpenPlay",2020,"LeftFoot",15582,"Napoli","Spezia",1,2,"2021-01-06 17:00:00","Giovanni Di Lorenzo","Cross",36
"540",23,15582,397388,78,"SavedShot",0.964000015258789,0.445999984741211,0.123463451862335,"Andrea Petagna","h",1493,"OpenPlay",2020,"LeftFoot",15582,"Napoli","Spezia",1,2,"2021-01-06 17:00:00",NA,"None",36
"541",26,15582,397393,90,"MissedShots",0.916999969482422,0.472999992370605,0.0909529328346252,"Fernando Llorente","h",1728,"FromCorner",2020,"Head",15582,"Napoli","Spezia",1,2,"2021-01-06 17:00:00","Mário Rui","Cross",7
"542",38,15582,397390,80,"Goal",0.976999969482422,0.490999984741211,0.911939322948456,"Tommaso Pobega","a",8912,"OpenPlay",2020,"RightFoot",15582,"Napoli","Spezia",1,2,"2021-01-06 17:00:00",NA,"Rebound",43
"543",34,15582,397382,56,"SavedShot",0.811999969482422,0.457000007629395,0.0603650733828545,"Emmanuel Gyasi","a",8913,"OpenPlay",2020,"RightFoot",15582,"Napoli","Spezia",1,2,"2021-01-06 17:00:00","M&#039;Bala Nzola","Pass",43
"544",20,15581,397542,91,"SavedShot",0.850999984741211,0.454000015258789,0.177961498498917,"Daniel Maldini","h",8163,"OpenPlay",2020,"LeftFoot",15581,"AC Milan","Juventus",1,3,"2021-01-06 19:45:00","Andrea Conti","TakeOn",9
"545",33,15581,397534,70,"SavedShot",0.900999984741211,0.629000015258789,0.387375950813293,"Weston McKennie","a",5360,"OpenPlay",2020,"LeftFoot",15581,"AC Milan","Juventus",1,3,"2021-01-06 19:45:00","Cristiano Ronaldo","Chipped",26
"546",34,15581,397536,75,"Goal",0.92,0.430999984741211,0.432117015123367,"Weston McKennie","a",5360,"OpenPlay",2020,"RightFoot",15581,"AC Milan","Juventus",1,3,"2021-01-06 19:45:00","Dejan Kulusevski","Pass",26
"547",25,15586,397765,78,"SavedShot",0.871999969482422,0.445,0.327654004096985,"Luis Muriel","a",1229,"OpenPlay",2020,"LeftFoot",15586,"Benevento","Atalanta",1,4,"2021-01-09 14:00:00","Ruslan Malinovskiy","Pass",17
"548",27,15586,397767,82,"SavedShot",0.864000015258789,0.555,0.107370920479298,"Luis Muriel","a",1229,"OpenPlay",2020,"LeftFoot",15586,"Benevento","Atalanta",1,4,"2021-01-09 14:00:00","Josip Ilicic","Pass",17
"549",29,15586,397769,85,"Goal",0.805,0.675999984741211,0.0471259504556656,"Luis Muriel","a",1229,"OpenPlay",2020,"RightFoot",15586,"Benevento","Atalanta",1,4,"2021-01-09 14:00:00","Ruslan Malinovskiy","Pass",17
"550",31,15586,397771,89,"BlockedShot",0.865,0.716999969482422,0.0550558231770992,"Joakim Maehle","a",9233,"OpenPlay",2020,"RightFoot",15586,"Benevento","Atalanta",1,4,"2021-01-09 14:00:00","Ruslan Malinovskiy","Pass",17
"551",32,15586,397772,90,"BlockedShot",0.850999984741211,0.68,0.0651547610759735,"Joakim Maehle","a",9233,"OpenPlay",2020,"RightFoot",15586,"Benevento","Atalanta",1,4,"2021-01-09 14:00:00","Ruslan Malinovskiy","Pass",17
"552",10,15588,397904,91,"MissedShots",0.858000030517578,0.384000015258789,0.0605051480233669,"Paolo Ghiglione","h",2040,"OpenPlay",2020,"LeftFoot",15588,"Genoa","Bologna",2,0,"2021-01-09 17:00:00","Mattia Bani","BallRecovery",44
"553",22,15588,397901,78,"MissedShots",0.784000015258789,0.482000007629395,0.0341685824096203,"Andreas Skov Olsen","a",7934,"OpenPlay",2020,"LeftFoot",15588,"Genoa","Bologna",2,0,"2021-01-09 17:00:00","Rodrigo Palacio","Pass",16
"554",24,15588,397903,89,"MissedShots",0.700999984741211,0.624000015258789,0.034625519067049,"Musa Barrow","a",6512,"DirectFreekick",2020,"RightFoot",15588,"Genoa","Bologna",2,0,"2021-01-09 17:00:00",NA,"Standard",30
"555",15,15590,397967,90,"MissedShots",0.776999969482422,0.577999992370606,0.0211042389273643,"Jacopo Segre","a",8820,"OpenPlay",2020,"RightFoot",15590,"AC Milan","Torino",2,0,"2021-01-09 19:45:00",NA,"None",11
"556",9,15592,398243,82,"SavedShot",0.789000015258789,0.382999992370605,0.0312678776681423,"Bryan Cristante","h",1168,"OpenPlay",2020,"RightFoot",15592,"Roma","Inter",2,2,"2021-01-10 11:30:00","Edin Dzeko","Pass",9
"557",11,15592,398245,84,"MissedShots",0.905999984741211,0.579000015258789,0.109731681644917,"Bryan Cristante","h",1168,"OpenPlay",2020,"RightFoot",15592,"Roma","Inter",2,2,"2021-01-10 11:30:00","Henrikh Mkhitaryan","Pass",9
"558",9,15591,398354,82,"SavedShot",0.788000030517578,0.690999984741211,0.0206819754093885,"Mihai Valentin Mihaila","h",9226,"OpenPlay",2020,"RightFoot",15591,"Parma Calcio 1913","Lazio",0,2,"2021-01-10 14:00:00","Gervinho","Pass",13
"559",10,15591,398356,92,"MissedShots",0.804000015258789,0.257999992370605,0.0155878886580467,"Mihai Valentin Mihaila","h",9226,"FromCorner",2020,"RightFoot",15591,"Parma Calcio 1913","Lazio",0,2,"2021-01-10 14:00:00",NA,"None",13
"560",29,15591,398352,79,"MissedShots",0.696999969482422,0.587000007629395,0.0134403416886926,"Andreas Pereira","a",922,"OpenPlay",2020,"RightFoot",15591,"Parma Calcio 1913","Lazio",0,2,"2021-01-10 14:00:00",NA,"None",17
"561",15,15594,398319,71,"MissedShots",0.760999984741211,0.624000015258789,0.0138905327767134,"Walace","h",5226,"SetPiece",2020,"RightFoot",15594,"Udinese","Napoli",1,2,"2021-01-10 14:00:00",NA,"None",16
"562",27,15594,398310,53,"MissedShots",0.969000015258789,0.6,0.0735057070851326,"Nikola Maksimovic","a",1377,"SetPiece",2020,"RightFoot",15594,"Udinese","Napoli",1,2,"2021-01-10 14:00:00","Lorenzo Insigne","Cross",75
"563",12,15595,398290,86,"SavedShot",0.964000015258789,0.725999984741211,0.0527937859296799,"Ebrima Colley","h",8161,"OpenPlay",2020,"LeftFoot",15595,"Verona","Crotone",2,1,"2021-01-10 14:00:00","Adrien Tameze","Pass",14
"564",13,15595,398291,91,"ShotOnPost",0.870999984741211,0.711999969482422,0.0307368002831936,"Ebrima Colley","h",8161,"OpenPlay",2020,"RightFoot",15595,"Verona","Crotone",2,1,"2021-01-10 14:00:00","Samuel Di Carmine","HeadPass",14
"565",22,15595,398289,82,"MissedShots",0.71,0.51,0.0124694108963013,"Denis Dragus","a",8840,"OpenPlay",2020,"RightFoot",15595,"Verona","Crotone",2,1,"2021-01-10 14:00:00",NA,"None",11
"566",16,15589,398477,69,"MissedShots",0.906999969482422,0.435,0.0508226305246353,"Adrien Rabiot","h",3291,"FromCorner",2020,"Head",15589,"Juventus","Sassuolo",3,1,"2021-01-10 19:45:00","Aaron Ramsey","Cross",39
"567",8,15589,398466,49,"MissedShots",0.863000030517578,0.512999992370605,0.34710019826889,"Dejan Kulusevski","h",6691,"OpenPlay",2020,"RightFoot",15589,"Juventus","Sassuolo",3,1,"2021-01-10 19:45:00","Aaron Ramsey","Pass",48
"568",15,15589,398476,68,"BlockedShot",0.919000015258789,0.255,0.0361788533627987,"Dejan Kulusevski","h",6691,"OpenPlay",2020,"LeftFoot",15589,"Juventus","Sassuolo",3,1,"2021-01-10 19:45:00","Adrien Rabiot","Pass",48
"569",4,15589,398463,39,"MissedShots",0.745,0.502999992370605,0.0209314748644829,"Aaron Ramsey","h",504,"OpenPlay",2020,"RightFoot",15589,"Juventus","Sassuolo",3,1,"2021-01-10 19:45:00","Arthur","Pass",72
"570",9,15589,398468,49,"BlockedShot",0.885999984741211,0.562999992370605,0.0688620954751968,"Aaron Ramsey","h",504,"OpenPlay",2020,"LeftFoot",15589,"Juventus","Sassuolo",3,1,"2021-01-10 19:45:00","Dejan Kulusevski","TakeOn",72
"571",21,15589,398485,76,"BlockedShot",0.881999969482422,0.45,0.114400409162045,"Aaron Ramsey","h",504,"OpenPlay",2020,"RightFoot",15589,"Juventus","Sassuolo",3,1,"2021-01-10 19:45:00","Federico Chiesa","Pass",72
"572",22,15589,398486,81,"Goal",0.931999969482422,0.455,0.379488825798035,"Aaron Ramsey","h",504,"OpenPlay",2020,"RightFoot",15589,"Juventus","Sassuolo",3,1,"2021-01-10 19:45:00","Gianluca Frabotta","Cross",72
"573",31,15589,398483,75,"BlockedShot",0.865999984741211,0.377000007629395,0.0798783227801323,"Brian Oddei","a",8221,"OpenPlay",2020,"LeftFoot",15589,"Juventus","Sassuolo",3,1,"2021-01-10 19:45:00","Hamed Junior Traore","TakeOn",12
"574",33,15589,398487,83,"SavedShot",0.88,0.335999984741211,0.0688978210091591,"Brian Oddei","a",8221,"OpenPlay",2020,"LeftFoot",15589,"Juventus","Sassuolo",3,1,"2021-01-10 19:45:00",NA,"TakeOn",12
"575",9,15593,398575,84,"SavedShot",0.95,0.317999992370605,0.0824544802308083,"Roberto Piccoli","h",7375,"OpenPlay",2020,"RightFoot",15593,"Spezia","Sampdoria",2,1,"2021-01-11 19:45:00","Giulio Maggiore","Pass",7
"576",12,15601,398821,84,"MissedShots",0.903000030517578,0.38,0.0508289486169815,"Bryan Cristante","a",1168,"OpenPlay",2020,"RightFoot",15601,"Lazio","Roma",3,0,"2021-01-15 19:45:00","Rick Karsdorp","Cross",28
"577",19,15597,398883,81,"MissedShots",0.928000030517578,0.492999992370605,0.491747081279755,"Mattias Svanberg","h",6974,"OpenPlay",2020,"Head",15597,"Bologna","Verona",1,0,"2021-01-16 14:00:00","Andreas Skov Olsen","Aerial",15
"578",20,15597,398885,86,"BlockedShot",0.855,0.549000015258789,0.090743750333786,"Andreas Skov Olsen","h",7934,"OpenPlay",2020,"RightFoot",15597,"Bologna","Verona",1,0,"2021-01-16 14:00:00",NA,"None",14
"579",28,15597,398887,92,"MissedShots",0.961999969482422,0.580999984741211,0.105097621679306,"Samuel Di Carmine","a",8035,"OpenPlay",2020,"RightFoot",15597,"Bologna","Verona",1,0,"2021-01-16 14:00:00","Darko Lazovic","Cross",21
"580",8,15605,399067,89,"ShotOnPost",0.925,0.690999984741211,0.0255446098744869,"Cristian Ansaldi","h",1515,"OpenPlay",2020,"LeftFoot",15605,"Torino","Spezia",0,0,"2021-01-16 17:00:00","Wilfried Stephane Singo","Cross",16
"581",7,15605,399066,85,"MissedShots",0.929000015258789,0.527999992370605,0.399954706430435,"Simone Zaza","h",1642,"OpenPlay",2020,"Head",15605,"Torino","Spezia",0,0,"2021-01-16 17:00:00","Wilfried Stephane Singo","Aerial",42
"582",10,15605,399069,93,"BlockedShot",0.919000015258789,0.484000015258789,0.12015101313591,"Amer Gojak","h",9022,"OpenPlay",2020,"RightFoot",15605,"Torino","Spezia",0,0,"2021-01-16 17:00:00","Simone Zaza","BallTouch",12
"583",6,15605,399065,82,"MissedShots",0.845,0.355999984741211,0.0354494974017143,"Lyanco","h",6252,"FromCorner",2020,"LeftFoot",15605,"Torino","Spezia",0,0,"2021-01-16 17:00:00",NA,"None",42
"584",15,15605,399061,74,"BlockedShot",0.855,0.307000007629395,0.0309805031865835,"Nahuel Estévez","a",9065,"FromCorner",2020,"RightFoot",15605,"Torino","Spezia",0,0,"2021-01-16 17:00:00","Riccardo Marchizza","Cross",71
"585",16,15605,399062,74,"SavedShot",0.915,0.282000007629395,0.042434323579073,"Nahuel Estévez","a",9065,"FromCorner",2020,"RightFoot",15605,"Torino","Spezia",0,0,"2021-01-16 17:00:00",NA,"Rebound",71
"586",14,15603,399154,80,"Goal",0.931999969482422,0.51,0.0783910751342773,"Ernesto Torregrossa","h",7993,"OpenPlay",2020,"Head",15603,"Sampdoria","Udinese",2,1,"2021-01-16 19:45:00","Tommaso Augello","Aerial",28
"587",6,15603,399145,63,"BlockedShot",0.870999984741211,0.484000015258789,0.0330159328877926,"Morten Thorsby","h",7939,"FromCorner",2020,"RightFoot",15603,"Sampdoria","Udinese",2,1,"2021-01-16 19:45:00",NA,"Aerial",28
"588",11,15603,399151,76,"BlockedShot",0.873000030517578,0.562999992370605,0.108486339449883,"Keita","h",1210,"OpenPlay",2020,"LeftFoot",15603,"Sampdoria","Udinese",2,1,"2021-01-16 19:45:00","Gastón Ramírez","Pass",28
"589",15,15603,399157,92,"SavedShot",0.913000030517578,0.590999984741211,0.153958335518837,"Keita","h",1210,"OpenPlay",2020,"LeftFoot",15603,"Sampdoria","Udinese",2,1,"2021-01-16 19:45:00","Ernesto Torregrossa","Pass",28
"590",30,15603,399156,87,"MissedShots",0.850999984741211,0.374000015258789,0.0499972812831402,"Tolgay Arslan","a",4348,"SetPiece",2020,"RightFoot",15603,"Sampdoria","Udinese",2,1,"2021-01-16 19:45:00",NA,"None",13
"591",31,15603,399158,93,"MissedShots",0.93,0.45,0.101471237838268,"Ilija Nestorovski","a",1272,"FromCorner",2020,"Head",15603,"Sampdoria","Udinese",2,1,"2021-01-16 19:45:00","Thomas Ouwejan","Cross",6
"592",9,15602,399221,79,"MissedShots",0.861999969482422,0.382000007629395,0.098476342856884,"Matteo Politano","h",1473,"OpenPlay",2020,"LeftFoot",15602,"Napoli","Fiorentina",6,0,"2021-01-17 11:30:00","Antonio Cioffi","Pass",26
"593",10,15602,399224,88,"Goal",0.818000030517578,0.487999992370605,0.0548157244920731,"Matteo Politano","h",1473,"OpenPlay",2020,"LeftFoot",15602,"Napoli","Fiorentina",6,0,"2021-01-17 11:30:00","Tiemoué Bakayoko","TakeOn",26
"594",16,15602,399216,52,"MissedShots",0.92,0.595999984741211,0.0157612506300211,"Christian Kouamé","a",7091,"FromCorner",2020,"Head",15602,"Napoli","Fiorentina",6,0,"2021-01-17 11:30:00","Cristiano Biraghi","Aerial",42
"595",18,15602,399218,62,"BlockedShot",0.845,0.509000015258789,0.0895112827420235,"Christian Kouamé","a",7091,"OpenPlay",2020,"RightFoot",15602,"Napoli","Fiorentina",6,0,"2021-01-17 11:30:00","Gaetano Castrovilli","Pass",42
"596",7,15599,399366,75,"MissedShots",0.729000015258789,0.557000007629395,0.0421681776642799,"Eduardo Henrique","h",8839,"OpenPlay",2020,"RightFoot",15599,"Crotone","Benevento",4,1,"2021-01-17 14:00:00","Junior Messias","Chipped",17
"597",8,15599,399371,83,"BlockedShot",0.775,0.34,0.0324794687330723,"Luis Rojas","h",9009,"OpenPlay",2020,"RightFoot",15599,"Crotone","Benevento",4,1,"2021-01-17 14:00:00","Simy","Pass",3
"598",30,15599,399368,76,"SavedShot",0.956999969482422,0.266000003814697,0.041218064725399,"Andrés Tello","a",1317,"OpenPlay",2020,"RightFoot",15599,"Crotone","Benevento",4,1,"2021-01-17 14:00:00","Gianluca Lapadula","Pass",22
"599",27,15599,399364,67,"MissedShots",0.933000030517578,0.43,0.373397380113602,"Giuseppe Di Serio","a",8888,"OpenPlay",2020,"RightFoot",15599,"Crotone","Benevento",4,1,"2021-01-17 14:00:00",NA,"None",22
"600",31,15599,399369,78,"MissedShots",0.790999984741211,0.668000030517578,0.0719321742653847,"Gianluca Caprari","a",1170,"DirectFreekick",2020,"RightFoot",15599,"Crotone","Benevento",4,1,"2021-01-17 14:00:00",NA,"Standard",51
"601",29,15599,399367,75,"BlockedShot",0.83,0.344000015258789,0.036173690110445,"Iago Falque","a",1185,"OpenPlay",2020,"LeftFoot",15599,"Crotone","Benevento",4,1,"2021-01-17 14:00:00",NA,"Challenge",12
"602",32,15599,399370,81,"Goal",0.816999969482422,0.345999984741211,0.0244609192013741,"Iago Falque","a",1185,"FromCorner",2020,"LeftFoot",15599,"Crotone","Benevento",4,1,"2021-01-17 14:00:00",NA,"None",12
"603",15,15604,399339,91,"MissedShots",0.926999969482422,0.547999992370605,0.358439892530441,"Giacomo Raspadori","h",7500,"OpenPlay",2020,"Head",15604,"Sassuolo","Parma Calcio 1913",1,1,"2021-01-17 14:00:00","Gianmarco Ferrari","HeadPass",2
"604",5,15604,399323,47,"MissedShots",0.760999984741211,0.38,0.0289271660149097,"Mert Müldür","h",7950,"FromCorner",2020,"RightFoot",15604,"Sassuolo","Parma Calcio 1913",1,1,"2021-01-17 14:00:00","Hamed Junior Traore","Pass",42
"605",11,15604,399333,69,"MissedShots",0.873000030517578,0.379000015258789,0.0568548478186131,"Filip Djuricic","h",1233,"OpenPlay",2020,"RightFoot",15604,"Sassuolo","Parma Calcio 1913",1,1,"2021-01-17 14:00:00",NA,"None",28
