"","X.1","match_id","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id.1","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction","gametime"
"112",13,14493,383122,50,"Goal",0.9,0.600999984741211,0.07296072691679,"Phil Foden","a",6055,"OpenPlay",2020,"LeftFoot",14493,"West Ham","Manchester City",1,1,"2020-10-24 11:30:00","João Cancelo","Cross",43
"113",14,14493,383123,56,"SavedShot",0.745,0.482000007629395,0.0231654904782772,"Phil Foden","a",6055,"OpenPlay",2020,"RightFoot",14493,"West Ham","Manchester City",1,1,"2020-10-24 11:30:00","Rodri","Chipped",43
"114",28,14489,383352,89,"SavedShot",0.803000030517578,0.624000015258789,0.0416462793946266,"Patrick van Aanholt","a",730,"OpenPlay",2020,"LeftFoot",14489,"Fulham","Crystal Palace",1,2,"2020-10-24 14:00:00","Eberechi Eze","Pass",17
"115",29,14489,383354,92,"SavedShot",0.966999969482422,0.552000007629394,0.710454404354095,"Eberechi Eze","a",8706,"OpenPlay",2020,"RightFoot",14489,"Fulham","Crystal Palace",1,2,"2020-10-24 14:00:00","Wilfried Zaha","Pass",13
"116",30,14489,383355,92,"MissedShots",0.996999969482422,0.577000007629395,0.0806970521807671,"Eberechi Eze","a",8706,"OpenPlay",2020,"LeftFoot",14489,"Fulham","Crystal Palace",1,2,"2020-10-24 14:00:00",NA,"Rebound",13
"117",11,14491,383534,79,"BlockedShot",0.850999984741211,0.424000015258789,0.0852885395288467,"Paul Pogba","h",1740,"OpenPlay",2020,"LeftFoot",14491,"Manchester United","Chelsea",0,0,"2020-10-24 16:30:00","Victor Lindelöf","Pass",31
"118",9,14491,383531,58,"MissedShots",0.903000030517578,0.645999984741211,0.0421702042222023,"Edinson Cavani","h",3294,"FromCorner",2020,"RightFoot",14491,"Manchester United","Chelsea",0,0,"2020-10-24 16:30:00","Bruno Fernandes","Cross",31
"119",13,14491,383537,87,"BlockedShot",0.941999969482422,0.435999984741211,0.124054491519928,"Edinson Cavani","h",3294,"OpenPlay",2020,"RightFoot",14491,"Manchester United","Chelsea",0,0,"2020-10-24 16:30:00","Mason Greenwood","Interception",31
"120",27,14490,383653,75,"MissedShots",0.879000015258789,0.684000015258789,0.0442403145134449,"David McGoldrick","a",7711,"OpenPlay",2020,"RightFoot",14490,"Liverpool","Sheffield United",2,1,"2020-10-24 19:00:00",NA,"None",11
"121",25,14490,383648,60,"BlockedShot",0.95,0.68,0.0793570876121521,"Oliver Burke","a",5256,"OpenPlay",2020,"RightFoot",14490,"Liverpool","Sheffield United",2,1,"2020-10-24 19:00:00","Enda Stevens","TakeOn",33
"122",30,14490,383660,91,"MissedShots",0.811999969482422,0.505,0.0511719956994057,"Oliver Burke","a",5256,"OpenPlay",2020,"RightFoot",14490,"Liverpool","Sheffield United",2,1,"2020-10-24 19:00:00","Oliver McBurnie","HeadPass",33
"123",15,14494,384016,76,"BlockedShot",0.813000030517578,0.527000007629395,0.0614501684904099,"Fernando Marçal","h",5708,"OpenPlay",2020,"LeftFoot",14494,"Wolverhampton Wanderers","Newcastle United",1,1,"2020-10-25 16:30:00","Adama Traoré","Pass",21
"124",17,14485,384090,79,"Goal",0.92,0.524000015258789,0.372265100479126,"Jamie Vardy","a",755,"OpenPlay",2020,"Head",14485,"Arsenal","Leicester",0,1,"2020-10-25 19:15:00","Cengiz Ünder","Pass",28
"125",18,14485,384091,91,"SavedShot",0.943000030517578,0.651999969482422,0.289342969655991,"Jamie Vardy","a",755,"OpenPlay",2020,"RightFoot",14485,"Arsenal","Leicester",0,1,"2020-10-25 19:15:00","Marc Albrighton","Pass",28
"126",22,14488,384283,82,"SavedShot",0.873000030517578,0.362999992370605,0.064774326980114,"Erik Lamela","a",644,"OpenPlay",2020,"LeftFoot",14488,"Burnley","Tottenham",0,1,"2020-10-26 20:00:00","Giovani Lo Celso","Chipped",31
"127",21,14488,384282,80,"SavedShot",0.865,0.527999992370605,0.0233642067760229,"Giovani Lo Celso","a",5681,"SetPiece",2020,"Head",14488,"Burnley","Tottenham",0,1,"2020-10-26 20:00:00","Matt Doherty","Cross",9
"128",15,14504,384375,82,"SavedShot",0.891999969482422,0.352999992370605,0.0932799726724625,"Adama Traoré","h",900,"OpenPlay",2020,"RightFoot",14504,"Wolverhampton Wanderers","Crystal Palace",2,0,"2020-10-30 20:00:00","Raúl Jiménez","Pass",12
"129",3,14502,384425,69,"MissedShots",0.854000015258789,0.420999984741211,0.0669616535305977,"John Lundstram","h",7708,"OpenPlay",2020,"RightFoot",14502,"Sheffield United","Manchester City",0,1,"2020-10-31 12:30:00","Sander Berge","Pass",35
"130",4,14496,384618,68,"BlockedShot",0.755,0.342999992370605,0.0226035136729479,"Jay Rodriguez","h",844,"OpenPlay",2020,"RightFoot",14496,"Burnley","Chelsea",0,3,"2020-10-31 15:00:00","Ashley Barnes","TakeOn",43
"131",9,14499,384744,84,"Goal",0.899000015258789,0.562999992370605,0.389266341924667,"Diogo Jota","h",6854,"OpenPlay",2020,"RightFoot",14499,"Liverpool","West Ham",2,1,"2020-10-31 17:30:00","Xherdan Shaqiri","Throughball",18
"132",5,14495,384955,51,"SavedShot",0.906999969482422,0.355,0.125042498111725,"Trézéguet","h",7722,"SetPiece",2020,"Head",14495,"Aston Villa","Southampton",3,4,"2020-11-01 12:00:00","Jack Grealish","Cross",62
"133",8,14495,384961,68,"BlockedShot",0.906999969482422,0.362999992370605,0.0443343818187714,"Trézéguet","h",7722,"OpenPlay",2020,"RightFoot",14495,"Aston Villa","Southampton",3,4,"2020-11-01 12:00:00","Matt Targett","Cross",62
"134",9,14495,384962,70,"SavedShot",0.893000030517578,0.367000007629395,0.0405207499861717,"Trézéguet","h",7722,"OpenPlay",2020,"RightFoot",14495,"Aston Villa","Southampton",3,4,"2020-11-01 12:00:00","Matt Targett","Chipped",62
"135",11,14495,384964,75,"SavedShot",0.92,0.349000015258789,0.0578624159097672,"Trézéguet","h",7722,"FromCorner",2020,"RightFoot",14495,"Aston Villa","Southampton",3,4,"2020-11-01 12:00:00",NA,"None",62
"136",8,14500,385295,92,"SavedShot",0.780999984741211,0.47,0.0273050386458635,"Nemanja Matic","h",697,"OpenPlay",2020,"RightFoot",14500,"Manchester United","Arsenal",0,1,"2020-11-01 16:30:00","Harry Maguire","HeadPass",28
"137",6,14503,385416,70,"MissedShots",0.926999969482422,0.499000015258789,0.114942699670792,"Gareth Bale","h",2251,"FromCorner",2020,"Head",14503,"Tottenham","Brighton",2,1,"2020-11-01 19:15:00","Giovani Lo Celso","Cross",16
"138",8,14503,385418,72,"Goal",0.91,0.557999992370605,0.283498644828796,"Gareth Bale","h",2251,"OpenPlay",2020,"Head",14503,"Tottenham","Brighton",2,1,"2020-11-01 19:15:00","Sergio Reguilón","Cross",16
"139",9,14503,385420,87,"MissedShots",0.808000030517578,0.442999992370605,0.0501224435865879,"Giovani Lo Celso","h",5681,"OpenPlay",2020,"LeftFoot",14503,"Tottenham","Brighton",2,1,"2020-11-01 19:15:00","Gareth Bale","Pass",22
"140",20,14497,385508,70,"BlockedShot",0.86,0.437000007629395,0.0945150330662727,"Callum Robinson","a",4476,"OpenPlay",2020,"RightFoot",14497,"Fulham","West Bromwich Albion",2,0,"2020-11-02 17:30:00","Matt Phillips","Pass",32
"141",21,14497,385509,74,"MissedShots",0.522999992370605,0.445,0.00560702988877892,"Callum Robinson","a",4476,"OpenPlay",2020,"LeftFoot",14497,"Fulham","West Bromwich Albion",2,0,"2020-11-02 17:30:00",NA,"BallRecovery",32
"142",22,14497,385510,78,"BlockedShot",0.855999984741211,0.570999984741211,0.0489294975996017,"Callum Robinson","a",4476,"OpenPlay",2020,"RightFoot",14497,"Fulham","West Bromwich Albion",2,0,"2020-11-02 17:30:00","Branislav Ivanovic","Chipped",32
"143",9,14498,385581,92,"BlockedShot",0.791999969482422,0.238999996185303,0.0118721332401037,"Tyler Roberts","h",1014,"OpenPlay",2020,"RightFoot",14498,"Leeds","Leicester",1,4,"2020-11-02 20:00:00","Luke Ayling","Pass",22
"144",8,14498,385578,81,"BlockedShot",0.774000015258789,0.669000015258789,0.0141095127910376,"Ezgjan Alioski","h",8722,"OpenPlay",2020,"LeftFoot",14498,"Leeds","Leicester",1,4,"2020-11-02 20:00:00",NA,"None",8
"145",19,14512,385752,85,"SavedShot",0.870999984741211,0.525,0.0310753583908081,"Joelinton","a",87,"OpenPlay",2020,"Head",14512,"Southampton","Newcastle United",2,0,"2020-11-06 20:00:00","Jamal Lewis","Cross",10
"146",20,14509,385800,94,"Goal",0.885,0.610999984741211,0.418130904436111,"Edinson Cavani","a",3294,"OpenPlay",2020,"RightFoot",14509,"Everton","Manchester United",1,3,"2020-11-07 12:30:00","Bruno Fernandes","Pass",4
"147",20,14508,386022,83,"MissedShots",0.719000015258789,0.452000007629395,0.0449922904372215,"Raphinha","a",8026,"DirectFreekick",2020,"LeftFoot",14508,"Crystal Palace","Leeds",4,1,"2020-11-07 15:00:00",NA,"Standard",42
"148",14,14514,386220,88,"SavedShot",0.981999969482422,0.645,0.0914818868041039,"Said Benrahma","h",3585,"OpenPlay",2020,"RightFoot",14514,"West Ham","Fulham",1,0,"2020-11-07 20:00:00",NA,"TakeOn",18
"149",15,14514,386221,88,"SavedShot",0.984000015258789,0.602000007629395,0.082788422703743,"Said Benrahma","h",3585,"OpenPlay",2020,"RightFoot",14514,"West Ham","Fulham",1,0,"2020-11-07 20:00:00",NA,"Rebound",18
"150",27,14514,386224,93,"BlockedShot",0.77,0.472999992370605,0.0202744640409946,"Ivan Cavaleiro","a",3683,"SetPiece",2020,"RightFoot",14514,"West Ham","Fulham",1,0,"2020-11-07 20:00:00",NA,"None",1
"151",28,14514,386225,93,"BlockedShot",0.880999984741211,0.627000007629395,0.0621272288262844,"Ruben Loftus-Cheek","a",688,"SetPiece",2020,"RightFoot",14514,"West Ham","Fulham",1,0,"2020-11-07 20:00:00",NA,"Rebound",7
"152",29,14513,386363,82,"SavedShot",0.854000015258789,0.535999984741211,0.0653789341449738,"Carlos Vinicius","a",7395,"OpenPlay",2020,"LeftFoot",14513,"West Bromwich Albion","Tottenham",0,1,"2020-11-08 12:00:00","Sergio Reguilón","Cross",10
"153",31,14513,386366,94,"MissedShots",0.946999969482422,0.735999984741211,0.0547032915055752,"Carlos Vinicius","a",7395,"OpenPlay",2020,"LeftFoot",14513,"West Bromwich Albion","Tottenham",0,1,"2020-11-08 12:00:00",NA,"None",10
"154",23,14513,386354,66,"MissedShots",0.925999984741211,0.544000015258789,0.485469877719879,"Giovani Lo Celso","a",5681,"OpenPlay",2020,"LeftFoot",14513,"West Bromwich Albion","Tottenham",0,1,"2020-11-08 12:00:00",NA,"Rebound",25
"155",9,14510,386635,81,"BlockedShot",0.913000030517578,0.542000007629394,0.144612669944763,"Harvey Barnes","h",6681,"OpenPlay",2020,"RightFoot",14510,"Leicester","Wolverhampton Wanderers",1,0,"2020-11-08 14:00:00","James Justin","Pass",16
"156",17,14510,386637,88,"MissedShots",0.881999969482422,0.62,0.0252207890152931,"Fabio Silva","a",8778,"OpenPlay",2020,"Head",14510,"Leicester","Wolverhampton Wanderers",1,0,"2020-11-08 14:00:00","Willy Boly","Chipped",9
"157",13,14505,386918,81,"BlockedShot",0.930999984741211,0.624000015258789,0.106636084616184,"Eddie Nketiah","h",6482,"OpenPlay",2020,"LeftFoot",14505,"Arsenal","Aston Villa",0,3,"2020-11-08 19:15:00","Pierre-Emerick Aubameyang","Pass",22
"158",11,14505,386911,67,"SavedShot",0.92,0.327999992370605,0.0677740201354027,"Nicolas Pepe","h",5656,"OpenPlay",2020,"LeftFoot",14505,"Arsenal","Aston Villa",0,3,"2020-11-08 19:15:00","Eddie Nketiah","Pass",22
"159",12,14505,386912,68,"MissedShots",0.873000030517578,0.25,0.027932507917285,"Nicolas Pepe","h",5656,"OpenPlay",2020,"LeftFoot",14505,"Arsenal","Aston Villa",0,3,"2020-11-08 19:15:00","Eddie Nketiah","Pass",22
"160",8,14505,386904,54,"MissedShots",0.78,0.624000015258789,0.0235655754804611,"Dani Ceballos","h",2446,"SetPiece",2020,"RightFoot",14505,"Arsenal","Aston Villa",0,3,"2020-11-08 19:15:00","Kieran Tierney","Pass",41
"161",7,14521,387156,78,"SavedShot",0.844000015258789,0.731999969482422,0.0250885840505362,"Miguel Almirón","h",7420,"OpenPlay",2020,"LeftFoot",14521,"Newcastle United","Chelsea",0,2,"2020-11-21 12:30:00","Joelinton","Pass",24
"162",8,14521,387158,91,"BlockedShot",0.874000015258789,0.612000007629395,0.0496110878884792,"Andy Carroll","h",537,"OpenPlay",2020,"LeftFoot",14521,"Newcastle United","Chelsea",0,2,"2020-11-21 12:30:00","Isaac Hayden","Chipped",15
"163",22,14521,387157,80,"BlockedShot",0.800999984741211,0.565999984741211,0.0498568750917912,"Callum Hudson-Odoi","a",6456,"OpenPlay",2020,"RightFoot",14521,"Newcastle United","Chelsea",0,2,"2020-11-21 12:30:00","Tammy Abraham","Pass",13
"164",5,14515,387359,22,"SavedShot",0.781999969482422,0.379000015258789,0.0273246224969625,"Bertrand Traoré","h",695,"OpenPlay",2020,"LeftFoot",14515,"Aston Villa","Brighton",1,2,"2020-11-21 15:00:00","Trézéguet","Pass",71
"165",3,14523,387552,64,"Goal",0.881999969482422,0.632000007629395,0.356945961713791,"Giovani Lo Celso","h",5681,"OpenPlay",2020,"LeftFoot",14523,"Tottenham","Manchester City",2,0,"2020-11-21 17:30:00","Harry Kane","Pass",23
"166",23,14523,387555,82,"MissedShots",0.958000030517578,0.59,0.0909033417701721,"Raheem Sterling","a",618,"SetPiece",2020,"LeftFoot",14523,"Tottenham","Manchester City",2,0,"2020-11-21 17:30:00","Kevin De Bruyne","Chipped",16
"167",11,14520,387650,70,"BlockedShot",0.931999969482422,0.38,0.0136388782411814,"Edinson Cavani","h",3294,"FromCorner",2020,"Head",14520,"Manchester United","West Bromwich Albion",1,0,"2020-11-21 20:00:00","Bruno Fernandes","Aerial",26
"168",14,14520,387653,71,"BlockedShot",0.904000015258789,0.605,0.140777781605721,"Edinson Cavani","h",3294,"OpenPlay",2020,"LeftFoot",14520,"Manchester United","West Bromwich Albion",1,0,"2020-11-21 20:00:00","Bruno Fernandes","Throughball",26
"169",24,14520,387647,64,"ShotOnPost",0.831999969482422,0.699000015258789,0.0269511304795742,"Callum Robinson","a",4476,"OpenPlay",2020,"RightFoot",14520,"Manchester United","West Bromwich Albion",1,0,"2020-11-21 20:00:00","Conor Gallagher","Pass",27
"170",11,14517,387712,71,"BlockedShot",0.779000015258789,0.552000007629394,0.034156609326601,"Aleksandar Mitrovic","h",773,"OpenPlay",2020,"RightFoot",14517,"Fulham","Everton",2,3,"2020-11-22 12:00:00","Harrison Reed","Pass",30
"171",12,14517,387713,71,"SavedShot",0.911999969482422,0.435999984741211,0.0322395972907543,"Aleksandar Mitrovic","h",773,"OpenPlay",2020,"Head",14517,"Fulham","Everton",2,3,"2020-11-22 12:00:00","Antonee Robinson","Aerial",30
"172",10,14517,387711,69,"Goal",0.911999969482422,0.410999984741211,0.326911717653275,"Ruben Loftus-Cheek","h",688,"OpenPlay",2020,"RightFoot",14517,"Fulham","Everton",2,3,"2020-11-22 12:00:00","Ademola Lookman","Pass",30
"173",9,14522,387851,92,"BlockedShot",0.86,0.397999992370605,0.0712298899888992,"John Lundstram","h",7708,"OpenPlay",2020,"LeftFoot",14522,"Sheffield United","West Ham",0,1,"2020-11-22 14:00:00","Oliver McBurnie","Pass",14
"174",20,14518,388101,82,"SavedShot",0.875999984741211,0.332999992370605,0.0602516606450081,"Ian Poveda-Ocampo","h",8723,"OpenPlay",2020,"LeftFoot",14518,"Leeds","Arsenal",0,0,"2020-11-22 16:30:00","Robin Koch","Pass",10
"175",18,14518,388098,75,"MissedShots",0.731999969482422,0.375999984741211,0.0178483240306377,"Rodrigo","h",2381,"OpenPlay",2020,"LeftFoot",14518,"Leeds","Arsenal",0,0,"2020-11-22 16:30:00","Robin Koch","Pass",20
"176",19,14518,388099,78,"ShotOnPost",0.82,0.36,0.0385259538888931,"Rodrigo","h",2381,"OpenPlay",2020,"LeftFoot",14518,"Leeds","Arsenal",0,0,"2020-11-22 16:30:00","Robin Koch","Pass",20
"177",24,14518,388106,94,"MissedShots",0.890999984741211,0.51,0.0758409351110458,"Rodrigo","h",2381,"OpenPlay",2020,"Head",14518,"Leeds","Arsenal",0,0,"2020-11-22 16:30:00","Stuart Dallas","Cross",20
"178",34,14518,388102,83,"SavedShot",0.875,0.63,0.291122645139694,"Bukayo Saka","a",7322,"OpenPlay",2020,"LeftFoot",14518,"Leeds","Arsenal",0,0,"2020-11-22 16:30:00","Héctor Bellerín","Pass",33
"179",24,14519,388203,91,"SavedShot",0.841999969482422,0.282000007629395,0.0488850176334381,"Takumi Minamino","h",8239,"OpenPlay",2020,"LeftFoot",14519,"Liverpool","Leicester",3,0,"2020-11-22 19:15:00","Curtis Jones","Pass",1
"180",32,14519,388192,64,"BlockedShot",0.784000015258789,0.327999992370605,0.0215993132442236,"Cengiz Ünder","a",6162,"OpenPlay",2020,"LeftFoot",14519,"Liverpool","Leicester",3,0,"2020-11-22 19:15:00","James Maddison","Pass",27
"181",21,14516,388350,79,"MissedShots",0.900999984741211,0.542000007629394,0.0325995907187462,"Christian Benteke","a",606,"SetPiece",2020,"Head",14516,"Burnley","Crystal Palace",1,0,"2020-11-23 17:30:00","Andros Townsend","Aerial",13
"182",25,14516,388354,89,"SavedShot",0.956999969482422,0.460999984741211,0.581950783729553,"Christian Benteke","a",606,"SetPiece",2020,"RightFoot",14516,"Burnley","Crystal Palace",1,0,"2020-11-23 17:30:00","Cheikhou Kouyaté","Aerial",13
"183",14,14524,388397,70,"BlockedShot",0.87,0.617000007629395,0.0773888677358627,"Pedro Neto","h",6382,"OpenPlay",2020,"LeftFoot",14524,"Wolverhampton Wanderers","Southampton",1,1,"2020-11-23 20:00:00","Daniel Podence","Pass",18
"184",18,14524,388401,74,"Goal",0.91,0.544000015258789,0.431619018316269,"Pedro Neto","h",6382,"OpenPlay",2020,"LeftFoot",14524,"Wolverhampton Wanderers","Southampton",1,1,"2020-11-23 20:00:00",NA,"Rebound",18
"185",19,14524,388402,82,"SavedShot",0.925999984741211,0.69,0.0619890838861465,"Pedro Neto","h",6382,"OpenPlay",2020,"LeftFoot",14524,"Wolverhampton Wanderers","Southampton",1,1,"2020-11-23 20:00:00","Raúl Jiménez","Pass",18
"186",9,14530,388457,68,"MissedShots",0.88,0.469000015258789,0.0449760854244232,"Christian Benteke","h",606,"OpenPlay",2020,"Head",14530,"Crystal Palace","Newcastle United",0,2,"2020-11-27 20:00:00","James McArthur","HeadPass",23
"187",10,14530,388459,72,"MissedShots",0.93,0.694000015258789,0.0484137311577797,"Christian Benteke","h",606,"OpenPlay",2020,"LeftFoot",14530,"Crystal Palace","Newcastle United",0,2,"2020-11-27 20:00:00","Patrick van Aanholt","Chipped",23
"188",11,14530,388461,79,"SavedShot",0.894000015258789,0.469000015258789,0.0381725318729877,"Christian Benteke","h",606,"OpenPlay",2020,"Head",14530,"Crystal Palace","Newcastle United",0,2,"2020-11-27 20:00:00","Patrick van Aanholt","Aerial",23
"189",22,14530,388460,78,"SavedShot",0.803000030517578,0.494000015258789,0.0415485873818398,"Matt Ritchie","a",461,"SetPiece",2020,"LeftFoot",14530,"Crystal Palace","Newcastle United",0,2,"2020-11-27 20:00:00","Jamal Lewis","Pass",21
"190",4,14528,388545,32,"MissedShots",0.78,0.693000030517578,0.0228466521948576,"Leandro Trossard","h",7698,"OpenPlay",2020,"RightFoot",14528,"Brighton","Liverpool",1,1,"2020-11-28 12:30:00","Aaron Connolly","Pass",65
"191",10,14528,388554,96,"BlockedShot",0.845999984741211,0.63,0.0750986561179161,"Alireza Jahanbakhsh","h",6842,"OpenPlay",2020,"LeftFoot",14528,"Brighton","Liverpool",1,1,"2020-11-28 12:30:00","Danny Welbeck","TakeOn",17
"192",16,14533,388762,79,"BlockedShot",0.926999969482422,0.693000030517578,0.0902466475963593,"Phil Foden","h",6055,"OpenPlay",2020,"LeftFoot",14533,"Manchester City","Burnley",5,0,"2020-11-28 15:00:00","Riyad Mahrez","Pass",21
"193",17,14533,388763,80,"MissedShots",0.924000015258789,0.579000015258789,0.0718578472733498,"Fernandinho","h",614,"FromCorner",2020,"Head",14533,"Manchester City","Burnley",5,0,"2020-11-28 15:00:00","Riyad Mahrez","Cross",42
"194",37,14531,388978,92,"MissedShots",0.916999969482422,0.500999984741211,0.517774403095245,"Rodrigo","a",2381,"OpenPlay",2020,"LeftFoot",14531,"Everton","Leeds",0,1,"2020-11-28 17:30:00","Ian Poveda-Ocampo","Pass",1
"195",38,14531,388979,92,"SavedShot",0.964000015258789,0.577000007629395,0.495282411575317,"Hélder Costa","a",3428,"OpenPlay",2020,"LeftFoot",14531,"Everton","Leeds",0,1,"2020-11-28 17:30:00","Rodrigo","Rebound",1
"196",16,14527,389077,84,"SavedShot",0.768000030517578,0.447000007629395,0.0371163710951805,"Hal Robson-Kanu","h",1738,"OpenPlay",2020,"LeftFoot",14527,"West Bromwich Albion","Sheffield United",1,0,"2020-11-28 20:00:00","Filip Krovinovic","Pass",23
"197",34,14527,389079,88,"BlockedShot",0.84,0.439000015258789,0.0716991275548935,"John Lundstram","a",7708,"OpenPlay",2020,"RightFoot",14527,"West Bromwich Albion","Sheffield United",1,0,"2020-11-28 20:00:00","Sander Berge","Pass",25
"198",38,14527,389083,95,"MissedShots",0.959000015258789,0.497000007629395,0.691011965274811,"Lys Mousset","a",1748,"OpenPlay",2020,"RightFoot",14527,"West Bromwich Albion","Sheffield United",1,0,"2020-11-28 20:00:00",NA,"Rebound",14
"199",31,14527,389074,68,"BlockedShot",0.906999969482422,0.48,0.0760378763079643,"Rhian Brewster","a",5569,"OpenPlay",2020,"Head",14527,"West Bromwich Albion","Sheffield United",1,0,"2020-11-28 20:00:00","George Baldock","Cross",34
"200",35,14527,389080,93,"SavedShot",0.749000015258789,0.342000007629395,0.0183658581227064,"Rhian Brewster","a",5569,"OpenPlay",2020,"RightFoot",14527,"West Bromwich Albion","Sheffield United",1,0,"2020-11-28 20:00:00","Lys Mousset","Pass",34
"201",37,14527,389082,95,"MissedShots",0.901999969482422,0.432999992370605,0.416771024465561,"Rhian Brewster","a",5569,"OpenPlay",2020,"RightFoot",14527,"West Bromwich Albion","Sheffield United",1,0,"2020-11-28 20:00:00","George Baldock","Pass",34
"202",18,14534,389424,55,"BlockedShot",0.916999969482422,0.467000007629395,0.0846048295497894,"Edinson Cavani","a",3294,"OpenPlay",2020,"RightFoot",14534,"Southampton","Manchester United",2,3,"2020-11-29 14:00:00",NA,"None",42
"203",20,14534,389429,68,"MissedShots",0.9,0.485,0.0738313645124435,"Edinson Cavani","a",3294,"OpenPlay",2020,"Head",14534,"Southampton","Manchester United",2,3,"2020-11-29 14:00:00","Aaron Wan-Bissaka","Cross",42
"204",22,14534,389431,73,"Goal",0.935999984741211,0.54,0.323733896017075,"Edinson Cavani","a",3294,"FromCorner",2020,"Head",14534,"Southampton","Manchester United",2,3,"2020-11-29 14:00:00",NA,"Rebound",42
"205",24,14534,389434,91,"Goal",0.916999969482422,0.555,0.266072630882263,"Edinson Cavani","a",3294,"SetPiece",2020,"Head",14534,"Southampton","Manchester United",2,3,"2020-11-29 14:00:00","Marcus Rashford","Cross",42
"206",13,14529,389559,91,"SavedShot",0.875,0.673000030517578,0.0509639047086239,"Olivier Giroud","h",502,"OpenPlay",2020,"LeftFoot",14529,"Chelsea","Tottenham",0,0,"2020-11-29 16:30:00",NA,"None",10
"207",7,14525,389686,63,"MissedShots",0.95,0.47,0.122521832585335,"Rob Holding","h",1749,"FromCorner",2020,"Head",14525,"Arsenal","Wolverhampton Wanderers",1,2,"2020-11-29 19:15:00","Bukayo Saka","Chipped",34
"208",9,14525,389688,73,"MissedShots",0.893000030517578,0.384000015258789,0.0569170899689198,"Reiss Nelson","h",6492,"OpenPlay",2020,"RightFoot",14525,"Arsenal","Wolverhampton Wanderers",1,2,"2020-11-29 19:15:00","Bukayo Saka","Cross",15
"209",16,14525,389672,32,"BlockedShot",0.871999969482422,0.355999984741211,0.0698949694633484,"Fabio Silva","a",8778,"OpenPlay",2020,"RightFoot",14525,"Arsenal","Wolverhampton Wanderers",1,2,"2020-11-29 19:15:00","Adama Traoré","Pass",74
"210",20,14525,389677,45,"SavedShot",0.908000030517578,0.469000015258789,0.146547257900238,"Fabio Silva","a",8778,"OpenPlay",2020,"RightFoot",14525,"Arsenal","Wolverhampton Wanderers",1,2,"2020-11-29 19:15:00","Nélson Semedo","Pass",74
"211",22,14525,389682,50,"BlockedShot",0.930999984741211,0.545999984741211,0.151033982634544,"Fabio Silva","a",8778,"OpenPlay",2020,"RightFoot",14525,"Arsenal","Wolverhampton Wanderers",1,2,"2020-11-29 19:15:00","Pedro Neto","Pass",74
"212",11,14532,389793,80,"BlockedShot",0.805,0.339000015258789,0.0294558256864548,"Cengiz Ünder","h",6162,"FromCorner",2020,"LeftFoot",14532,"Leicester","Fulham",1,2,"2020-11-30 17:30:00","Youri Tielemans","TakeOn",42
"213",12,14532,389794,85,"Goal",0.888000030517578,0.572999992370606,0.0507952757179737,"Harvey Barnes","h",6681,"OpenPlay",2020,"LeftFoot",14532,"Leicester","Fulham",1,2,"2020-11-30 17:30:00","Jamie Vardy","HeadPass",42
"214",14,14532,389796,91,"BlockedShot",0.864000015258789,0.599000015258789,0.057790070772171,"Kelechi Iheanacho","h",620,"OpenPlay",2020,"LeftFoot",14532,"Leicester","Fulham",1,2,"2020-11-30 17:30:00","Harvey Barnes","BallTouch",18
"215",16,14532,389798,93,"BlockedShot",0.969000015258789,0.415,0.124762006103992,"Kelechi Iheanacho","h",620,"OpenPlay",2020,"LeftFoot",14532,"Leicester","Fulham",1,2,"2020-11-30 17:30:00","Cengiz Ünder","Pass",18
"216",6,14526,389831,54,"BlockedShot",0.855,0.67,0.0652873367071152,"Said Benrahma","h",3585,"OpenPlay",2020,"RightFoot",14526,"West Ham","Aston Villa",2,1,"2020-11-30 20:00:00","Jarrod Bowen","Pass",43
"217",22,14526,389839,88,"SavedShot",0.755999984741211,0.357999992370605,0.0205393135547638,"Bertrand Traoré","a",695,"OpenPlay",2020,"LeftFoot",14526,"West Ham","Aston Villa",2,1,"2020-11-30 20:00:00","Jack Grealish","Pass",15
"218",21,14537,389965,90,"SavedShot",0.89,0.477999992370605,0.432199031114578,"Gylfi Sigurdsson","a",714,"OpenPlay",2020,"RightFoot",14537,"Burnley","Everton",1,1,"2020-12-05 12:30:00","James Rodríguez","Throughball",6
"219",12,14537,389952,30,"MissedShots",0.735999984741211,0.48,0.0154732223600149,"André Gomes","a",2383,"FromCorner",2020,"RightFoot",14537,"Burnley","Everton",1,1,"2020-12-05 12:30:00",NA,"None",62
"220",19,14537,389962,79,"MissedShots",0.771999969482422,0.487000007629395,0.0283099319785833,"André Gomes","a",2383,"OpenPlay",2020,"LeftFoot",14537,"Burnley","Everton",1,1,"2020-12-05 12:30:00",NA,"None",62
"221",15,14544,390380,80,"MissedShots",0.850999984741211,0.739000015258789,0.0198757518082857,"Said Benrahma","h",3585,"FromCorner",2020,"RightFoot",14544,"West Ham","Manchester United",1,3,"2020-12-05 17:30:00","Angelo Ogbonna","None",14
"222",19,14544,390386,94,"SavedShot",0.755999984741211,0.627000007629395,0.0186600852757692,"Said Benrahma","h",3585,"OpenPlay",2020,"RightFoot",14544,"West Ham","Manchester United",1,3,"2020-12-05 17:30:00","Sébastien Haller","Pass",14
