"","X.1","match_id","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id.1","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction","gametime"
"574",24,15904,393381,91,"SavedShot",0.731999969482422,0.474000015258789,0.0332994312047958,"Bandiougou Fadiga","h",8699,"OpenPlay",2020,"RightFoot",15904,"Paris Saint Germain","Lorient",2,0,"2020-12-16 20:00:00","Ander Herrera","Pass",19
"575",6,15904,393356,17,"BlockedShot",0.894000015258789,0.437000007629395,0.0701169967651367,"Timothee Pembele","h",8701,"FromCorner",2020,"LeftFoot",15904,"Paris Saint Germain","Lorient",2,0,"2020-12-16 20:00:00","Ander Herrera","Chipped",80
"576",8,15904,393359,26,"SavedShot",0.91,0.507000007629395,0.0345077328383923,"Timothee Pembele","h",8701,"FromCorner",2020,"Head",15904,"Paris Saint Germain","Lorient",2,0,"2020-12-16 20:00:00","Rafinha","Aerial",80
"577",31,15904,393379,87,"ShotOnPost",0.985999984741211,0.56,0.550686180591583,"Adrian Grbic","a",8653,"OpenPlay",2020,"RightFoot",15904,"Paris Saint Germain","Lorient",2,0,"2020-12-16 20:00:00","Armand Lauriente","Cross",24
"578",32,15904,393380,87,"MissedShots",0.875999984741211,0.419000015258789,0.0970435217022896,"Adrian Grbic","a",8653,"OpenPlay",2020,"RightFoot",15904,"Paris Saint Germain","Lorient",2,0,"2020-12-16 20:00:00","Trevoh Chalobah","Pass",24
"579",24,15910,394057,79,"SavedShot",0.724000015258789,0.465999984741211,0.0172789730131626,"Corentin Jean","a",3445,"OpenPlay",2020,"LeftFoot",15910,"Metz","Lens",2,0,"2020-12-19 16:00:00","Seko Fofana","Pass",13
"580",17,15910,394048,61,"MissedShots",0.750999984741211,0.567999992370605,0.0223589148372412,"Seko Fofana","a",1144,"OpenPlay",2020,"LeftFoot",15910,"Metz","Lens",2,0,"2020-12-19 16:00:00",NA,"Rebound",31
"581",20,15910,394052,65,"SavedShot",0.721999969482422,0.594000015258789,0.0105380853638053,"Seko Fofana","a",1144,"OpenPlay",2020,"RightFoot",15910,"Metz","Lens",2,0,"2020-12-19 16:00:00","Loic Bade","TakeOn",31
"582",26,15910,394059,82,"MissedShots",0.899000015258789,0.645,0.0255299862474203,"Seko Fofana","a",1144,"FromCorner",2020,"RightFoot",15910,"Metz","Lens",2,0,"2020-12-19 16:00:00",NA,"Aerial",31
"583",29,15910,394063,90,"MissedShots",0.838000030517578,0.311000003814697,0.0385332740843296,"Seko Fofana","a",1144,"OpenPlay",2020,"RightFoot",15910,"Metz","Lens",2,0,"2020-12-19 16:00:00","Ignatius Ganago","Pass",31
"584",11,15909,394184,56,"SavedShot",0.931999969482422,0.693000030517578,0.0450652353465557,"Saif-Eddine Khaoui","h",5737,"OpenPlay",2020,"LeftFoot",15909,"Marseille","Reims",1,1,"2020-12-19 18:00:00","Dimitri Payet","Chipped",33
"585",12,15909,394185,56,"SavedShot",0.964000015258789,0.592000007629395,0.125679478049278,"Saif-Eddine Khaoui","h",5737,"OpenPlay",2020,"LeftFoot",15909,"Marseille","Reims",1,1,"2020-12-19 18:00:00",NA,"Rebound",33
"586",16,15909,394189,85,"SavedShot",0.879000015258789,0.357000007629395,0.30986225605011,"Fodé Doucouré","a",8684,"OpenPlay",2020,"RightFoot",15909,"Marseille","Reims",1,1,"2020-12-19 18:00:00","Boulaye Dia","Pass",26
"587",7,15912,394286,69,"BlockedShot",0.821999969482422,0.54,0.0545694716274738,"Dan Ndoye","h",8662,"OpenPlay",2020,"LeftFoot",15912,"Nice","Lyon",1,4,"2020-12-19 20:00:00","Rony Lopes","BallTouch",28
"588",23,15907,394498,71,"SavedShot",0.89,0.605999984741211,0.03769501298666,"Stevan Jovetic","a",1524,"OpenPlay",2020,"Head",15907,"Dijon","Monaco",0,1,"2020-12-20 14:00:00","Caio Henrique","Cross",23
"589",24,15907,394499,74,"BlockedShot",0.949000015258789,0.273999996185303,0.0627488270401955,"Willem Geubbels","a",6332,"OpenPlay",2020,"RightFoot",15907,"Dijon","Monaco",0,1,"2020-12-20 14:00:00",NA,"BallTouch",23
"590",7,15911,394519,81,"MissedShots",0.885,0.54,0.0459062345325947,"Randal Kolo Muani","h",5743,"SetPiece",2020,"Head",15911,"Nantes","Angers",1,1,"2020-12-20 14:00:00","Nicolas Pallois","HeadPass",34
"591",8,15911,394521,90,"ShotOnPost",0.865,0.475999984741211,0.0629140064120293,"Bridge Ndilu","h",8218,"OpenPlay",2020,"LeftFoot",15911,"Nantes","Angers",1,1,"2020-12-20 14:00:00","Sébastien Corchia","Cross",1
"592",20,15911,394520,82,"SavedShot",0.87,0.312999992370605,0.260161459445953,"Farid El Melali","a",7064,"OpenPlay",2020,"RightFoot",15911,"Nantes","Angers",1,1,"2020-12-20 14:00:00","Thomas Mangani","Pass",13
"593",21,15911,394522,90,"SavedShot",0.945,0.275,0.0770722180604935,"Stéphane Bahoken","a",5980,"OpenPlay",2020,"RightFoot",15911,"Nantes","Angers",1,1,"2020-12-20 14:00:00","Farid El Melali","Pass",24
"594",19,15911,394518,80,"BlockedShot",0.784000015258789,0.6,0.0218877010047436,"Pereira Lage","a",7743,"FromCorner",2020,"RightFoot",15911,"Nantes","Angers",1,1,"2020-12-20 14:00:00",NA,"None",13
"595",10,15913,394544,94,"SavedShot",0.743000030517578,0.664000015258789,0.0477356426417828,"Dmitri Lienard","h",5978,"DirectFreekick",2020,"LeftFoot",15913,"Strasbourg","Bordeaux",0,2,"2020-12-20 14:00:00",NA,"Standard",17
"596",21,15913,394543,82,"BlockedShot",0.841999969482422,0.395,0.016005365177989,"Jimmy Briand","a",3477,"SetPiece",2020,"Head",15913,"Strasbourg","Bordeaux",0,2,"2020-12-20 14:00:00","Yacine Adli","Cross",21
"597",17,15914,394570,88,"SavedShot",0.724000015258789,0.690999984741211,0.0163858309388161,"Maxence Rivera","h",8248,"OpenPlay",2020,"RightFoot",15914,"Saint-Etienne","Nimes",2,2,"2020-12-20 14:00:00","Miguel Trauco","Pass",9
"598",14,15914,394565,65,"MissedShots",0.694000015258789,0.532999992370605,0.0151781421154737,"Denis Bouanga","h",3781,"OpenPlay",2020,"RightFoot",15914,"Saint-Etienne","Nimes",2,2,"2020-12-20 14:00:00","Adil Aouchiche","Pass",25
"599",18,15914,394571,89,"BlockedShot",0.805999984741211,0.7,0.034775510430336,"Denis Bouanga","h",3781,"OpenPlay",2020,"RightFoot",15914,"Saint-Etienne","Nimes",2,2,"2020-12-20 14:00:00","Miguel Trauco","HeadPass",25
"600",16,15914,394567,69,"SavedShot",0.881999969482422,0.594000015258789,0.33698958158493,"Adil Aouchiche","h",7980,"OpenPlay",2020,"LeftFoot",15914,"Saint-Etienne","Nimes",2,2,"2020-12-20 14:00:00","Denis Bouanga","Pass",74
"601",23,15914,394561,55,"Goal",0.885,0.5,0.760095119476318,"Renaud Ripart","a",6864,"Penalty",2020,"RightFoot",15914,"Saint-Etienne","Nimes",2,2,"2020-12-20 14:00:00",NA,"Standard",34
"602",26,15914,394568,75,"MissedShots",0.815,0.700999984741211,0.017192093655467,"Marco Ludivin Majouga","a",8783,"OpenPlay",2020,"RightFoot",15914,"Saint-Etienne","Nimes",2,2,"2020-12-20 14:00:00","Matteo Ahlinvi","Chipped",13
"603",27,15914,394569,79,"SavedShot",0.811999969482422,0.527000007629395,0.0599640682339668,"Marco Ludivin Majouga","a",8783,"OpenPlay",2020,"RightFoot",15914,"Saint-Etienne","Nimes",2,2,"2020-12-20 14:00:00","Zinedine Ferhat","Pass",13
"604",9,15908,394667,82,"MissedShots",0.653000030517578,0.567000007629395,0.00934538897126913,"Thomas Monconduit","h",5963,"OpenPlay",2020,"RightFoot",15908,"Lorient","Rennes",0,3,"2020-12-20 16:00:00","Sylvain Marveaux","Pass",17
"605",7,15908,394664,80,"BlockedShot",0.889000015258789,0.617999992370605,0.0905002653598785,"Terem Igobor Moffi","h",8997,"OpenPlay",2020,"LeftFoot",15908,"Lorient","Rennes",0,3,"2020-12-20 16:00:00","Thomas Monconduit","Pass",38
"606",8,15908,394666,82,"MissedShots",0.888000030517578,0.452000007629395,0.0428716763854027,"Terem Igobor Moffi","h",8997,"OpenPlay",2020,"Head",15908,"Lorient","Rennes",0,3,"2020-12-20 16:00:00","Jonathan Delaplace","Aerial",38
"607",11,15908,394672,92,"SavedShot",0.879000015258789,0.515999984741211,0.0316611938178539,"Adrian Grbic","h",8653,"OpenPlay",2020,"Head",15908,"Lorient","Rennes",0,3,"2020-12-20 16:00:00","Laurent Abergel","Aerial",10
"608",20,15908,394661,75,"MissedShots",0.728000030517578,0.795999984741211,0.0289116073399782,"Clément Grenier","a",3568,"DirectFreekick",2020,"RightFoot",15908,"Lorient","Rennes",0,3,"2020-12-20 16:00:00",NA,"Standard",19
"609",22,15908,394663,78,"BlockedShot",0.779000015258789,0.569000015258789,0.0429214686155319,"Clément Grenier","a",3568,"OpenPlay",2020,"RightFoot",15908,"Lorient","Rennes",0,3,"2020-12-20 16:00:00","Hamari Traore","Pass",19
"610",26,15908,394671,90,"SavedShot",0.784000015258789,0.495999984741211,0.105243317782879,"Clément Grenier","a",3568,"DirectFreekick",2020,"RightFoot",15908,"Lorient","Rennes",0,3,"2020-12-20 16:00:00",NA,"Standard",19
"611",21,15908,394662,75,"Goal",0.855999984741211,0.710999984741211,0.0685054510831833,"Martin Terrier","a",5611,"OpenPlay",2020,"RightFoot",15908,"Lorient","Rennes",0,3,"2020-12-20 16:00:00","Clément Grenier","TakeOn",19
"612",23,15908,394665,81,"BlockedShot",0.851999969482422,0.710999984741211,0.0528277382254601,"Martin Terrier","a",5611,"OpenPlay",2020,"LeftFoot",15908,"Lorient","Rennes",0,3,"2020-12-20 16:00:00","Dalbert","Pass",19
"613",6,15915,394849,61,"SavedShot",0.823000030517578,0.622999992370605,0.0446789376437664,"Jonathan Christian David","h",8636,"OpenPlay",2020,"RightFoot",15915,"Lille","Paris Saint Germain",0,0,"2020-12-20 20:00:00",NA,"None",27
"614",21,15916,395138,68,"SavedShot",0.819000015258789,0.575999984741211,0.0451889038085938,"Adrian Grbic","a",8653,"OpenPlay",2020,"RightFoot",15916,"Nice","Lorient",2,2,"2020-12-23 18:00:00",NA,"None",25
"615",26,15916,395143,81,"Goal",0.885,0.5,0.760095119476318,"Adrian Grbic","a",8653,"Penalty",2020,"RightFoot",15916,"Nice","Lorient",2,2,"2020-12-23 18:00:00",NA,"Standard",25
"616",27,15916,395144,83,"MissedShots",0.86,0.352000007629395,0.0853715240955353,"Adrian Grbic","a",8653,"OpenPlay",2020,"RightFoot",15916,"Nice","Lorient",2,2,"2020-12-23 18:00:00","Yoane Wissa","Pass",25
"617",16,15916,395133,46,"BlockedShot",0.819000015258789,0.557000007629395,0.041570357978344,"Yoane Wissa","a",5786,"OpenPlay",2020,"RightFoot",15916,"Nice","Lorient",2,2,"2020-12-23 18:00:00",NA,"None",42
"618",24,15916,395141,76,"MissedShots",0.848000030517578,0.675,0.039618507027626,"Yoane Wissa","a",5786,"OpenPlay",2020,"RightFoot",15916,"Nice","Lorient",2,2,"2020-12-23 18:00:00","Armand Lauriente","Pass",42
"619",19,15919,395204,87,"Goal",0.755,0.5,0.0257686767727137,"Marshall Munetsi","a",7908,"OpenPlay",2020,"RightFoot",15919,"Bordeaux","Reims",1,3,"2020-12-23 18:00:00","Boulaye Dia","Pass",7
"620",7,15920,395221,72,"MissedShots",0.975999984741211,0.655,0.0584167055785656,"Massadio Haidara","h",943,"OpenPlay",2020,"LeftFoot",15920,"Lens","Brest",2,1,"2020-12-23 18:00:00","Simon Banza","Rebound",24
"621",8,15920,395223,89,"MissedShots",0.849000015258789,0.624000015258789,0.0793932378292084,"Massadio Haidara","h",943,"OpenPlay",2020,"LeftFoot",15920,"Lens","Brest",2,1,"2020-12-23 18:00:00","Seko Fofana","Chipped",24
"622",11,15920,395227,94,"SavedShot",0.910999984741211,0.339000015258789,0.278472036123276,"Gaël Kakuta","h",2549,"OpenPlay",2020,"RightFoot",15920,"Lens","Brest",2,1,"2020-12-23 18:00:00","Florian Sotoca","Pass",16
"623",9,15920,395224,90,"MissedShots",0.865,0.62,0.0780188664793968,"Ignatius Ganago","h",6238,"OpenPlay",2020,"LeftFoot",15920,"Lens","Brest",2,1,"2020-12-23 18:00:00","Steven Fortes","Pass",4
"624",10,15920,395225,91,"SavedShot",0.86,0.6,0.111537650227547,"Ignatius Ganago","h",6238,"OpenPlay",2020,"RightFoot",15920,"Lens","Brest",2,1,"2020-12-23 18:00:00","Massadio Haidara","Pass",4
"625",20,15920,395222,79,"MissedShots",0.765999984741211,0.582000007629395,0.0190142393112183,"Romain Philippoteaux","a",3463,"FromCorner",2020,"LeftFoot",15920,"Lens","Brest",2,1,"2020-12-23 18:00:00",NA,"None",14
"626",21,15920,395226,93,"Goal",0.885,0.5,0.760095119476318,"Gaëtan Charbonnier","a",3243,"Penalty",2020,"RightFoot",15920,"Lens","Brest",2,1,"2020-12-23 18:00:00",NA,"Standard",25
"627",19,15923,395185,88,"BlockedShot",0.823000030517578,0.462999992370605,0.0623845532536507,"Thierry Ambrose","a",4501,"OpenPlay",2020,"LeftFoot",15923,"Rennes","Metz",1,0,"2020-12-23 18:00:00","Fabien Centonze","Pass",24
"628",16,15925,395161,74,"Goal",0.935,0.592999992370606,0.0782435908913612,"Moussa Konate","a",4670,"OpenPlay",2020,"Head",15925,"Nimes","Dijon",1,3,"2020-12-23 18:00:00","Eric Junior Dina Ebimbe","Cross",27
"629",17,15925,395162,76,"BlockedShot",0.92,0.389000015258789,0.110720291733742,"Moussa Konate","a",4670,"OpenPlay",2020,"LeftFoot",15925,"Nimes","Dijon",1,3,"2020-12-23 18:00:00","Mihai-Alexandru Dobre","Pass",27
"630",22,15925,395167,93,"Goal",0.854000015258789,0.542000007629394,0.329265028238297,"Moussa Konate","a",4670,"OpenPlay",2020,"LeftFoot",15925,"Nimes","Dijon",1,3,"2020-12-23 18:00:00","Bersant Celina","Pass",27
"631",19,15925,395164,86,"BlockedShot",0.873000030517578,0.330999984741211,0.115485772490501,"Mihai-Alexandru Dobre","a",8208,"OpenPlay",2020,"RightFoot",15925,"Nimes","Dijon",1,3,"2020-12-23 18:00:00","Moussa Konate","Chipped",16
"632",23,15917,395553,63,"MissedShots",0.731999969482422,0.460999984741211,0.0215736534446478,"Boubakary Soumare","a",6310,"OpenPlay",2020,"LeftFoot",15917,"Montpellier","Lille",2,3,"2020-12-23 20:00:00","Jonathan Ikone","Pass",42
"633",26,15917,395561,85,"Goal",0.899000015258789,0.535999984741211,0.447328895330429,"Burak Yilmaz","a",8637,"OpenPlay",2020,"RightFoot",15917,"Montpellier","Lille",2,3,"2020-12-23 20:00:00","Yusuf Yazici","Pass",13
"634",17,15918,395512,94,"MissedShots",0.968000030517578,0.517000007629395,0.54559201002121,"Marley Aké","a",8037,"FromCorner",2020,"Head",15918,"Angers","Marseille",2,1,"2020-12-23 20:00:00","Dimitri Payet","Cross",15
"635",16,15918,395511,93,"MissedShots",0.690999984741211,0.706999969482422,0.0121024465188384,"Luis Henrique","a",8980,"OpenPlay",2020,"RightFoot",15918,"Angers","Marseille",2,1,"2020-12-23 20:00:00","Valentin Rongier","Pass",28
"636",15,15918,395510,76,"MissedShots",0.92,0.419000015258789,0.0194059535861015,"Florian Thauvin","a",942,"FromCorner",2020,"Head",15918,"Angers","Marseille",2,1,"2020-12-23 20:00:00","Dimitri Payet","Aerial",29
"637",19,15921,395488,78,"BlockedShot",0.879000015258789,0.288999996185303,0.0775646865367889,"Mathis Cherki","h",8094,"OpenPlay",2020,"LeftFoot",15921,"Lyon","Nantes",3,0,"2020-12-23 20:00:00","Léo Dubois","TakeOn",18
"638",39,15921,395493,91,"MissedShots",0.809000015258789,0.425,0.0344118885695934,"Bridge Ndilu","a",8218,"OpenPlay",2020,"RightFoot",15921,"Lyon","Nantes",3,0,"2020-12-23 20:00:00",NA,"None",1
"639",40,15921,395494,91,"BlockedShot",0.918000030517578,0.612000007629395,0.0779399126768112,"Kalifa Coulibaly","a",6232,"OpenPlay",2020,"LeftFoot",15921,"Lyon","Nantes",3,0,"2020-12-23 20:00:00","Bridge Ndilu","Rebound",29
"640",12,15922,395447,72,"MissedShots",0.891999969482422,0.545,0.0770549699664116,"Arnaud Nordin","a",5684,"OpenPlay",2020,"Head",15922,"Monaco","Saint-Etienne",2,2,"2020-12-23 20:00:00","Mathieu Debuchy","Cross",18
"641",16,15922,395451,79,"SavedShot",0.774000015258789,0.635999984741211,0.0250178892165422,"Arnaud Nordin","a",5684,"OpenPlay",2020,"RightFoot",15922,"Monaco","Saint-Etienne",2,2,"2020-12-23 20:00:00","Yvan Neyou","Pass",18
"642",20,15922,395455,86,"MissedShots",0.905999984741211,0.550999984741211,0.101366199553013,"Arnaud Nordin","a",5684,"OpenPlay",2020,"LeftFoot",15922,"Monaco","Saint-Etienne",2,2,"2020-12-23 20:00:00","Miguel Trauco","Cross",18
"643",17,15922,395452,83,"SavedShot",0.843000030517578,0.680999984741211,0.0427631959319115,"Romain Hamouma","a",3561,"OpenPlay",2020,"RightFoot",15922,"Monaco","Saint-Etienne",2,2,"2020-12-23 20:00:00","Jean-Phillipe Krasso","Pass",29
"644",17,15924,395537,90,"Goal",0.963000030517578,0.46,0.648141980171204,"Moise Kean","h",1304,"OpenPlay",2020,"RightFoot",15924,"Paris Saint Germain","Strasbourg",4,0,"2020-12-23 20:00:00",NA,"None",6
"645",15,15924,395535,87,"Goal",0.738000030517578,0.552999992370605,0.0181616563349962,"Idrissa Gueye","h",668,"OpenPlay",2020,"RightFoot",15924,"Paris Saint Germain","Strasbourg",4,0,"2020-12-23 20:00:00","Julian Draxler","Pass",12
"646",24,15924,395532,74,"MissedShots",0.793000030517578,0.649000015258789,0.0250975582748652,"Sanjin Prcic","a",1932,"OpenPlay",2020,"RightFoot",15924,"Paris Saint Germain","Strasbourg",4,0,"2020-12-23 20:00:00",NA,"BallRecovery",26
"647",21,15927,397502,83,"SavedShot",0.885,0.572999992370606,0.0428747050464153,"Guillermo Maripán","a",6073,"SetPiece",2020,"Head",15927,"Lorient","Monaco",2,5,"2021-01-06 18:00:00","Aleksandr Golovin","Cross",42
"648",25,15927,397506,88,"Goal",0.965,0.514000015258789,0.714770138263702,"Guillermo Maripán","a",6073,"FromCorner",2020,"RightFoot",15927,"Lorient","Monaco",2,5,"2021-01-06 18:00:00","Aurelien Tchouameni","Rebound",42
"649",17,15927,397496,63,"Goal",0.805,0.701999969482422,0.0242767818272114,"Aleksandr Golovin","a",2897,"FromCorner",2020,"RightFoot",15927,"Lorient","Monaco",2,5,"2021-01-06 18:00:00","Djibril Sidibe","Pass",24
"650",27,15927,397508,90,"SavedShot",0.753000030517578,0.539000015258789,0.0140896495431662,"Aleksandr Golovin","a",2897,"FromCorner",2020,"RightFoot",15927,"Lorient","Monaco",2,5,"2021-01-06 18:00:00",NA,"Aerial",24
"651",20,15927,397501,77,"Goal",0.926999969482422,0.524000015258789,0.477288424968719,"Sofiane Diop","a",6846,"OpenPlay",2020,"RightFoot",15927,"Lorient","Monaco",2,5,"2021-01-06 18:00:00","Kevin Volland","HeadPass",42
"652",19,15927,397500,74,"SavedShot",0.889000015258789,0.590999984741211,0.11356495320797,"Stevan Jovetic","a",1524,"OpenPlay",2020,"LeftFoot",15927,"Lorient","Monaco",2,5,"2021-01-06 18:00:00","Aleksandr Golovin","Pass",15
"653",26,15927,397507,89,"BlockedShot",0.788000030517578,0.569000015258789,0.0503452531993389,"Stevan Jovetic","a",1524,"OpenPlay",2020,"RightFoot",15927,"Lorient","Monaco",2,5,"2021-01-06 18:00:00",NA,"BallRecovery",15
"654",18,15930,397476,65,"BlockedShot",0.924000015258789,0.472999992370605,0.137438341975212,"Laurent Koscielny","a",494,"SetPiece",2020,"OtherBodyPart",15930,"Metz","Bordeaux",0,0,"2021-01-06 18:00:00","Toma Basic","Chipped",33
"655",19,15930,397477,65,"SavedShot",0.965,0.449000015258789,0.0957433953881264,"Laurent Koscielny","a",494,"SetPiece",2020,"RightFoot",15930,"Metz","Bordeaux",0,0,"2021-01-06 18:00:00",NA,"None",33
"656",21,15930,397481,90,"SavedShot",0.865,0.33,0.0459119454026222,"Nicolas de Preville","a",3244,"OpenPlay",2020,"RightFoot",15930,"Metz","Bordeaux",0,0,"2021-01-06 18:00:00","Laurent Koscielny","Chipped",18
"657",20,15930,397478,72,"BlockedShot",0.803000030517578,0.735999984741211,0.0211851820349693,"Samuel Kalu","a",6947,"OpenPlay",2020,"RightFoot",15930,"Metz","Bordeaux",0,0,"2021-01-06 18:00:00","Mehdi Zerkane","Pass",18
"658",14,15931,397458,82,"BlockedShot",0.906999969482422,0.387999992370605,0.0678766071796417,"M&#039;Baye Niang","a",1126,"OpenPlay",2020,"RightFoot",15931,"Nantes","Rennes",0,0,"2021-01-06 18:00:00","Jéremy Doku","Cross",28
"659",17,15934,397440,73,"SavedShot",0.868000030517578,0.537999992370605,0.0979138016700745,"Dmitri Lienard","h",5978,"OpenPlay",2020,"LeftFoot",15934,"Strasbourg","Nimes",5,0,"2021-01-06 18:00:00",NA,"None",24
"660",19,15934,397443,80,"BlockedShot",0.880999984741211,0.407999992370605,0.106980822980404,"Majeed Waris","h",3461,"OpenPlay",2020,"RightFoot",15934,"Strasbourg","Nimes",5,0,"2021-01-06 18:00:00",NA,"BallTouch",16
"661",21,15934,397445,89,"Goal",0.885,0.5,0.760095119476318,"Majeed Waris","h",3461,"Penalty",2020,"RightFoot",15934,"Strasbourg","Nimes",5,0,"2021-01-06 18:00:00",NA,"Standard",16
"662",20,15934,397444,81,"SavedShot",0.704000015258789,0.499000015258789,0.01217454764992,"Sanjin Prcic","h",1932,"FromCorner",2020,"RightFoot",15934,"Strasbourg","Nimes",5,0,"2021-01-06 18:00:00",NA,"Aerial",7
"663",26,15934,397439,71,"MissedShots",0.901999969482422,0.514000015258789,0.0713422149419785,"Nolan Roux","a",3512,"FromCorner",2020,"Head",15934,"Strasbourg","Nimes",5,0,"2021-01-06 18:00:00","Yassin Benrahou","Cross",43
"664",27,15934,397442,76,"BlockedShot",0.893000030517578,0.630999984741211,0.0778030231595039,"Yassin Benrahou","a",7557,"OpenPlay",2020,"LeftFoot",15934,"Strasbourg","Nimes",5,0,"2021-01-06 18:00:00","Zinedine Ferhat","Pass",19
"665",25,15934,397433,52,"SavedShot",0.916999969482422,0.447999992370605,0.414519727230072,"Niclas Eliasson","a",8982,"OpenPlay",2020,"LeftFoot",15934,"Strasbourg","Nimes",5,0,"2021-01-06 18:00:00","Zinedine Ferhat","Pass",43
"666",21,15935,397416,82,"SavedShot",0.851999969482422,0.504000015258789,0.0942727774381638,"Dan Ndoye","a",8662,"OpenPlay",2020,"LeftFoot",15935,"Brest","Nice",2,0,"2021-01-06 18:00:00","Amine Gouiri","Pass",18
"667",18,15935,397410,67,"BlockedShot",0.828000030517578,0.582999992370606,0.0497217997908592,"Alexis Claude Maurice","a",5752,"OpenPlay",2020,"LeftFoot",15935,"Brest","Nice",2,0,"2021-01-06 18:00:00","Amine Gouiri","Pass",31
"668",19,15935,397412,70,"MissedShots",0.869000015258789,0.322000007629395,0.0488096736371517,"Alexis Claude Maurice","a",5752,"OpenPlay",2020,"RightFoot",15935,"Brest","Nice",2,0,"2021-01-06 18:00:00","Jordan Lotomba","Pass",31
"669",22,15935,397418,87,"MissedShots",0.781999969482422,0.492999992370605,0.036767490208149,"Alexis Claude Maurice","a",5752,"OpenPlay",2020,"RightFoot",15935,"Brest","Nice",2,0,"2021-01-06 18:00:00","Kephren Thuram","Pass",31
